Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
8709	-259.9029	27.528286	-224.75182	-336.6661	-197.96213	24.761908	-171.2689	-253.98282	100.0	100.0	13063499	-52.18328	7.0969224	-46.23738	-98.102554	-52.18328	7.0972414	-46.281963	-97.58724	52.042427	0.5563518	116408.5954720974
8710	-266.87122	25.778027	-227.2437	-332.2858	-203.63876	39.430428	-152.44049	-288.27283	100.0	100.0	13064999	-52.152718	7.0515327	-46.332954	-98.76996	-52.1529	7.0515575	-46.25961	-98.170235	51.990387	0.5527549	116422.20672512054
8711	-253.60591	18.64092	-226.63684	-302.32626	-183.82544	18.318644	-159.28525	-219.52635	100.0	100.0	13066499	-52.155704	7.055973	-46.25775	-99.81912	-52.155685	7.056167	-46.25294	-97.5699	52.03255	0.54790443	116435.8466770649
8712	-264.5723	23.885881	-226.60463	-323.6215	-199.17532	17.797518	-172.56468	-224.90503	100.0	100.0	13067999	-52.189297	7.1039085	-46.233437	-98.24614	-52.18924	7.10245	-46.224026	-97.34775	52.038994	0.5538491	116449.11943411827
8713	-255.79672	16.590368	-229.37463	-284.74673	-190.43332	18.620974	-166.0358	-222.74747	100.0	100.0	13069499	-52.165295	7.0933223	-46.262993	-96.45201	-52.165405	7.093928	-46.210415	-95.939384	52.0555	0.5538996	116462.70040416718
8714	-262.03864	37.336876	-223.85672	-375.87524	-205.78342	27.361412	-178.04126	-271.74838	100.0	100.0	13070999	-52.129128	7.0280066	-46.248512	-96.02898	-52.12917	7.0278544	-46.23948	-96.62327	51.993813	0.55825555	116476.49375414848
8715	-255.02391	21.251963	-228.84315	-302.20596	-204.22849	25.061142	-163.42534	-244.91959	100.0	100.0	13072499	-52.160973	7.097989	-46.2883	-98.60004	-52.1611	7.0987906	-46.304195	-96.574585	52.01072	0.556307	116489.768419981
8716	-252.48868	9.605286	-235.2319	-276.5948	-196.62035	32.523014	-164.96281	-284.2485	100.0	100.0	13073999	-52.10739	6.997884	-46.288094	-97.14036	-52.107258	6.9976745	-46.2787	-97.19602	51.93978	0.55023366	116503.17479801178
8717	-259.17004	20.02591	-237.00926	-317.88892	-200.6061	29.784231	-171.43533	-258.14404	100.0	100.0	13075499	-52.169712	7.087827	-46.213875	-97.76767	-52.16986	7.0881643	-46.165924	-95.823044	52.03751	0.54566413	116516.96894311905
8718	-249.67079	17.063261	-228.98918	-285.50772	-213.35869	34.514755	-164.67276	-274.9049	100.0	100.0	13076999	-52.154655	7.08509	-46.295605	-97.744354	-52.154675	7.0851703	-46.210373	-97.750725	52.023125	0.5538009	116530.18983793259
8719	-246.29543	16.161982	-228.34389	-294.61435	-209.24036	28.832588	-165.0406	-252.14098	100.0	100.0	13078499	-52.120495	7.0410924	-46.304188	-98.97335	-52.12042	7.041011	-46.331177	-98.10868	51.973843	0.5534419	116543.66673707962
8720	-256.06754	9.901684	-234.89185	-271.67355	-195.47423	33.32471	-146.35535	-254.11436	100.0	100.0	13079999	-52.120552	7.0321174	-46.20577	-99.87036	-52.120567	7.0312138	-46.152626	-99.13118	51.99196	0.5483258	116557.48585319519
8721	-257.41705	20.556122	-225.65157	-301.5226	-196.54323	27.348026	-155.62871	-248.06622	100.0	100.0	13081499	-52.147	7.0403304	-46.21389	-98.60253	-52.147064	7.0402775	-46.225304	-98.13225	52.031063	0.55466056	116570.77797913551
8722	-256.93085	18.111198	-233.96469	-301.9851	-196.1975	32.651478	-155.14581	-251.37094	100.0	100.0	13082999	-52.12383	7.0522766	-46.302696	-100.36941	-52.124184	7.051748	-46.23856	-98.485565	51.977192	0.5523977	116584.20377516747
8723	-264.15652	17.702593	-240.55334	-297.27924	-189.86035	24.459175	-139.55359	-217.08397	100.0	100.0	13084499	-52.10941	7.007977	-46.252922	-95.5199	-52.109367	7.00795	-46.270287	-96.58121	51.998688	0.550749	116597.85035705566
8724	-252.9808	12.735263	-236.38406	-284.6955	-212.33891	36.307396	-154.5211	-304.47516	100.0	100.0	13085999	-52.150944	7.0730057	-46.24996	-99.28796	-52.15093	7.073528	-46.2385	-97.570435	52.025105	0.5531776	116611.08704090118
8725	-248.65501	12.730609	-231.11703	-276.66718	-196.71129	20.78516	-163.55164	-238.89368	100.0	100.0	13087499	-52.154827	7.095924	-46.270958	-96.69835	-52.15483	7.095719	-46.208717	-98.80379	52.02195	0.55356705	116624.47518205643
8726	-259.9076	14.30658	-238.80212	-288.53168	-200.24922	26.634483	-156.52916	-239.64558	100.0	100.0	13088999	-52.143604	7.056152	-46.350376	-98.63269	-52.143547	7.0560145	-46.28624	-96.21983	52.00376	0.5583158	116638.2580280304
8727	-264.2083	27.727324	-224.3328	-302.8126	-203.4916	11.05836	-183.35593	-221.56126	100.0	100.0	13090499	-52.143982	7.0435276	-46.31092	-98.7771	-52.14405	7.0441217	-46.16449	-98.56346	52.017445	0.5560057	116651.57248902321
8728	-253.41753	16.256508	-229.23132	-282.3807	-194.41385	24.980333	-173.91675	-262.86713	100.0	100.0	13091999	-52.1695	7.03852	-46.25504	-98.899536	-52.16956	7.0385156	-46.27233	-96.08051	52.00415	0.5454704	116665.02820396423
8729	-253.18593	10.351331	-234.74236	-275.70383	-198.17203	26.663689	-167.32437	-251.34814	100.0	100.0	13093499	-52.177845	7.0666666	-46.23327	-97.284256	-52.177708	7.066788	-46.271545	-98.053566	52.059917	0.5510298	116678.78869915009
8730	-249.9243	14.08336	-227.50444	-288.09167	-188.24391	23.693491	-158.63203	-224.94926	100.0	100.0	13094999	-52.171974	7.045024	-46.245728	-98.54694	-52.172096	7.0451503	-46.08978	-97.04537	52.069145	0.5523804	116692.04943299294
8731	-254.1062	13.221554	-232.70334	-278.05765	-200.3054	29.041447	-160.43654	-256.076	100.0	100.0	13096499	-52.195602	7.1034713	-46.165924	-96.9601	-52.195614	7.103425	-46.068504	-96.86234	52.064323	0.54933006	116705.4512321949
8732	-256.75455	23.834137	-210.19476	-317.10095	-195.59013	25.99278	-149.14246	-240.877	100.0	100.0	13097999	-52.152668	7.029131	-46.301086	-97.74493	-52.152752	7.029301	-46.23545	-97.92176	51.99685	0.54913634	116719.22096920013
8733	-255.41147	17.46553	-224.69489	-287.47217	-194.79547	18.65605	-164.79068	-236.18614	100.0	100.0	13099499	-52.166363	7.059403	-46.313675	-95.182556	-52.16646	7.059376	-46.284588	-96.62688	52.035538	0.5455597	116732.57496118546
8734	-253.96196	13.946882	-228.03198	-284.02615	-192.10669	22.4927	-144.32346	-215.90979	100.0	100.0	13100999	-52.164795	7.0598598	-46.23404	-98.23237	-52.164818	7.0589733	-46.11934	-97.184494	52.052647	0.55236745	116746.02797198296
8735	-254.65285	12.618057	-225.46355	-273.3949	-213.29793	46.724167	-168.0599	-317.97137	100.0	100.0	13102499	-52.136486	7.0156264	-46.20591	-97.99857	-52.136456	7.0161524	-46.254654	-96.96617	52.02101	0.54928076	116759.76475310326
8736	-258.8996	20.558924	-213.62659	-288.52426	-200.61967	23.171999	-174.92943	-257.65884	100.0	100.0	13103999	-52.167854	7.0590982	-46.22631	-97.21388	-52.167854	7.0588455	-46.22594	-96.29566	52.040913	0.55405265	116773.18356490135
8737	-265.09528	26.697943	-230.76917	-320.53058	-209.77805	31.991774	-177.32881	-280.21872	100.0	100.0	13105499	-52.14101	7.0428104	-46.28193	-98.680916	-52.141193	7.042777	-46.24682	-96.993454	52.013805	0.5505794	116786.57591891289
8738	-250.81927	15.563564	-235.78056	-297.4093	-220.18405	44.42665	-174.40842	-343.41345	100.0	100.0	13106999	-52.162262	7.0923486	-46.32589	-99.29604	-52.16227	7.091794	-46.25151	-98.68974	52.0061	0.549786	116800.41926121712
8739	-248.3208	21.068222	-228.2986	-307.97464	-198.461	23.451777	-154.9437	-235.66505	100.0	100.0	13108499	-52.1558	7.042342	-46.3478	-98.4581	-52.155933	7.042003	-46.293694	-96.991234	52.001053	0.55406874	116813.81032800674
8740	-250.29425	16.697937	-226.26096	-293.2693	-191.53732	13.569598	-173.82066	-213.87524	100.0	100.0	13109999	-52.1177	6.9988966	-46.2511	-100.50784	-52.117664	6.9996376	-46.23692	-99.58575	51.982147	0.5533106	116827.15664100647
8741	-245.61174	9.395266	-225.97124	-260.76416	-206.28345	29.942184	-168.36603	-273.79715	100.0	100.0	13111499	-52.137733	7.0327425	-46.188114	-99.52959	-52.137733	7.032888	-46.253277	-97.30394	51.984158	0.54599774	116840.85897803307
8742	-269.75772	48.215412	-236.99785	-386.65417	-202.48235	42.970486	-144.28094	-263.80157	100.0	100.0	13112999	-52.148933	7.023142	-46.355152	-98.60479	-52.148853	7.0234046	-46.27881	-97.99551	52.034782	0.5540155	116854.28140211105
8743	-266.71225	29.960812	-224.31123	-340.97775	-206.18015	29.089909	-156.09306	-248.45082	100.0	100.0	13114499	-52.13539	7.0256114	-46.293198	-99.36568	-52.135548	7.025111	-46.249474	-98.7341	51.999302	0.56182635	116867.5284421444
8744	-249.41005	15.424137	-226.90926	-288.88693	-216.25513	36.622253	-172.62685	-262.49786	100.0	100.0	13115999	-52.158833	7.0487475	-46.183598	-98.52725	-52.15874	7.0482473	-46.31642	-98.67411	52.025993	0.5490485	116881.30288290977
8745	-264.16498	35.405285	-220.08014	-365.39832	-191.75	25.72877	-155.61224	-253.30391	100.0	100.0	13117499	-52.152958	7.0670075	-46.273663	-99.25383	-52.153164	7.067049	-46.269444	-98.42578	52.005833	0.55740505	116894.73507118225
8746	-252.18683	19.354736	-235.42398	-314.0292	-191.44815	31.827356	-144.07794	-251.19267	100.0	100.0	13118999	-52.17219	7.0919385	-46.10836	-100.32473	-52.17215	7.092619	-46.22825	-98.58349	52.051353	0.56183136	116907.94629502296
8747	-263.88098	22.070242	-237.70547	-321.9936	-199.15756	11.5445	-177.79935	-216.37177	100.0	100.0	13120499	-52.13764	7.0345006	-46.40832	-99.12779	-52.1377	7.034361	-46.26361	-99.258766	51.984043	0.5464657	116921.74454903603
8748	-252.95293	15.935746	-228.22678	-288.0864	-200.39072	38.688557	-148.08221	-298.90762	100.0	100.0	13121999	-52.17026	7.044473	-46.23075	-98.576775	-52.170044	7.0448985	-46.324425	-95.86909	52.009384	0.54649305	116935.24946403503
8749	-249.99263	16.676275	-223.58987	-283.54517	-197.01547	19.358097	-166.03198	-226.64064	100.0	100.0	13123499	-52.149616	7.0461173	-46.42453	-99.745674	-52.14978	7.0465345	-46.29634	-97.2205	52.00379	0.5410088	116948.53041291237
8750	-265.3155	29.145481	-234.15373	-351.158	-196.85007	17.406315	-170.97615	-227.96684	100.0	100.0	13124999	-52.138546	7.01198	-46.34664	-98.76042	-52.13851	7.011588	-46.31399	-97.36123	52.037056	0.554143	116962.24824905396
8751	-257.506	24.636106	-231.793	-313.6003	-195.13046	27.95471	-167.33295	-256.47928	100.0	100.0	13126499	-52.159924	7.0609503	-46.397423	-96.99632	-52.160156	7.061242	-46.31591	-97.44908	52.024616	0.5570414	116975.39603495598
8752	-260.48834	19.77891	-232.22105	-294.7583	-203.65903	31.870094	-162.41632	-268.5522	100.0	100.0	13127999	-52.16173	7.034104	-46.33605	-99.80064	-52.161564	7.0345764	-46.325798	-97.91383	52.041176	0.560334	116989.2192389965
8753	-256.17593	19.920168	-223.3573	-281.25656	-201.25908	25.865631	-165.1775	-251.62059	100.0	100.0	13129499	-52.14591	7.023682	-46.3078	-98.15016	-52.146107	7.02292	-46.31648	-97.447784	51.996365	0.5522242	117002.97826004028
8754	-257.36566	22.735718	-226.58365	-308.9288	-181.40547	18.175978	-156.23524	-203.01422	100.0	100.0	13130999	-52.18255	7.0910435	-46.2427	-97.52892	-52.182495	7.0903206	-46.271336	-96.083565	52.042828	0.555618	117016.15652298927
8755	-261.69327	22.42814	-235.87366	-319.83905	-193.36516	40.31008	-158.61691	-302.39096	100.0	100.0	13132499	-52.15203	7.040809	-46.170624	-97.71001	-52.152172	7.041327	-46.154797	-96.54372	52.045918	0.55807036	117029.99174809456
8756	-256.9392	22.22564	-226.80461	-316.84265	-197.56567	24.279858	-154.74728	-245.36516	100.0	100.0	13133999	-52.19313	7.0567985	-46.1853	-99.6611	-52.193047	7.0569205	-46.183746	-98.77026	52.039417	0.55896616	117043.79721403122
8757	-262.88336	19.967422	-236.0901	-317.54718	-215.95357	18.29105	-188.96976	-253.926	100.0	100.0	13135499	-52.13492	6.994294	-46.19268	-97.52379	-52.135128	6.993754	-46.18395	-97.39695	51.958668	0.5484973	117057.565939188
8758	-249.8476	13.853542	-220.75433	-277.13034	-201.70837	24.502893	-175.26622	-260.27866	100.0	100.0	13136999	-52.205147	7.0949674	-46.34021	-96.71618	-52.20509	7.094683	-46.25686	-97.30046	52.0189	0.55610496	117070.73735308647
8759	-255.80571	16.93308	-225.54396	-294.40067	-218.93706	61.697323	-166.20885	-392.6882	100.0	100.0	13138499	-52.17826	7.0289526	-46.195415	-100.46052	-52.178295	7.028974	-46.291847	-98.93069	52.0412	0.55381924	117084.47078895569
8760	-259.26544	15.325276	-238.97673	-292.69403	-213.76291	23.043743	-180.03337	-245.14317	100.0	100.0	13139999	-52.195896	7.0361013	-46.28729	-98.8173	-52.196117	7.035768	-46.14566	-97.26509	52.087948	0.5580817	117098.41277885437
8761	-250.17912	18.634775	-227.62437	-293.43295	-197.59595	30.201038	-159.54697	-262.3866	100.0	100.0	13141499	-52.189327	6.9869666	-46.120068	-98.539345	-52.189335	6.9874735	-46.218765	-97.57677	52.04177	0.5502618	117111.63416099548
8762	-250.66824	17.092518	-226.12936	-285.71692	-186.9544	19.86889	-160.10205	-221.76552	100.0	100.0	13142999	-52.184788	6.984281	-46.366283	-97.5709	-52.184708	6.983681	-46.371655	-98.216515	52.02729	0.5543567	117125.22101807594
8763	-253.93056	19.270672	-227.0016	-306.628	-201.19801	20.534813	-172.8169	-238.50038	100.0	100.0	13144499	-52.19116	7.0287657	-46.12361	-97.74105	-52.19134	7.0284705	-46.243732	-98.35158	52.04149	0.55165184	117138.92494297028
8764	-251.95273	12.5581255	-224.45271	-276.2231	-207.96896	32.588905	-166.63458	-286.30484	100.0	100.0	13145999	-52.185364	7.005055	-46.296795	-98.90825	-52.18523	7.0049124	-46.287315	-98.27676	52.054245	0.5439496	117152.2126750946
8765	-252.0173	17.88961	-234.55911	-295.29803	-207.81548	19.985554	-168.0318	-238.99876	100.0	100.0	13147499	-52.17697	7.013915	-46.322067	-97.03513	-52.177097	7.01405	-46.13357	-97.885635	52.015686	0.55313605	117165.70402908325
8766	-258.87918	13.531747	-237.66188	-280.57565	-208.24649	25.094812	-175.8451	-243.38686	100.0	100.0	13148999	-52.1668	7.0318575	-46.268276	-99.20247	-52.166855	7.032765	-46.05362	-97.26804	52.0067	0.5477106	117179.4451391697
8767	-267.00296	20.20206	-236.8878	-304.98083	-190.91763	28.13319	-155.78992	-255.60643	100.0	100.0	13150499	-52.245	7.1073074	-46.317413	-97.75033	-52.245	7.1063175	-46.284954	-96.13516	52.105255	0.55950344	117192.75146317482
8768	-257.52206	16.981161	-223.04974	-294.94754	-215.89551	27.126036	-174.58307	-274.4481	100.0	100.0	13151999	-52.18929	7.0081806	-46.32171	-98.377335	-52.189453	7.0078177	-46.307716	-97.90257	52.025322	0.5487267	117206.27590107918
8769	-259.58774	17.708408	-236.63387	-303.3551	-194.91467	20.827337	-171.95714	-236.59654	100.0	100.0	13153499	-52.20671	7.03542	-46.25687	-97.4052	-52.206547	7.0359406	-46.20369	-98.294846	52.08988	0.5512209	117219.99932408333
8770	-268.89703	33.39338	-236.32053	-377.01794	-183.83887	17.639704	-155.07944	-210.19484	100.0	100.0	13154999	-52.201912	7.0283694	-46.256714	-98.04077	-52.202175	7.028228	-46.346474	-96.494736	52.06403	0.55359405	117233.1913921833
8771	-252.61485	14.353523	-229.8951	-278.05023	-195.60693	28.84479	-150.6825	-244.08524	100.0	100.0	13156499	-52.220287	7.063083	-46.2198	-99.90057	-52.22027	7.062856	-46.275097	-97.45125	52.109833	0.5512614	117246.65346813202
8772	-256.62308	14.823488	-232.68082	-299.01474	-187.53667	31.711384	-134.12173	-256.91052	100.0	100.0	13157999	-52.15147	6.963108	-46.26973	-96.73524	-52.151432	6.963648	-46.219593	-96.65622	52.00794	0.55624527	117260.39661502838
8773	-255.16096	19.187014	-234.55313	-313.3405	-206.54692	34.262665	-158.1098	-269.64523	100.0	100.0	13159499	-52.200718	7.0511975	-46.24678	-96.91293	-52.200684	7.0515127	-46.27036	-96.19313	52.05071	0.55628407	117273.6457221508
8774	-259.3414	16.886667	-238.38213	-297.29413	-228.63284	43.358105	-175.74239	-297.4085	100.0	100.0	13160999	-52.18022	7.0153	-46.180836	-97.644394	-52.180176	7.0150976	-46.23607	-98.45056	52.022865	0.54542404	117287.15692710876
8775	-262.93564	31.225597	-224.89915	-364.18784	-193.4696	21.151125	-149.77898	-219.14557	100.0	100.0	13162499	-52.204475	7.052955	-46.339706	-97.87497	-52.20453	7.0530133	-46.35693	-98.222626	52.04802	0.55422133	117300.99265909195
8776	-255.42122	16.004482	-226.3477	-284.242	-200.73265	41.903473	-158.51263	-292.17172	100.0	100.0	13163999	-52.16087	7.005117	-46.275608	-97.372925	-52.160988	7.0048914	-46.297592	-97.21206	51.997906	0.55244184	117314.41244506836
8777	-264.84332	13.582182	-240.33751	-289.8698	-188.41139	17.008215	-149.07365	-208.20387	100.0	100.0	13165499	-52.172256	7.037279	-46.21333	-98.334564	-52.172314	7.036985	-46.299923	-99.27878	52.036045	0.55773354	117327.79285216331
8778	-257.09412	36.01447	-212.79367	-377.4933	-192.90813	31.962925	-145.28084	-249.91539	100.0	100.0	13166999	-52.186504	7.0487084	-46.296253	-98.32028	-52.186398	7.049618	-46.358627	-100.721985	52.040073	0.5500169	117341.58178305626
8779	-251.65044	19.349386	-217.00119	-285.99332	-198.32742	33.933716	-150.90585	-258.96432	100.0	100.0	13168499	-52.165188	7.002861	-46.294598	-98.07551	-52.165226	7.0029125	-46.33062	-98.68566	52.034454	0.5536587	117355.03549098969
8780	-252.88933	16.271915	-234.9158	-290.18283	-178.66592	16.993172	-144.80707	-204.96054	100.0	100.0	13169999	-52.146534	6.980297	-46.243008	-98.62112	-52.146725	6.979236	-46.233894	-97.0189	51.994522	0.5449209	117368.47498512268
8781	-256.93005	20.032349	-225.8575	-290.24576	-195.95615	17.991505	-168.63058	-236.34096	100.0	100.0	13171499	-52.17396	7.0323763	-46.13651	-99.64844	-52.173946	7.0320907	-46.205708	-98.855125	52.038597	0.5543178	117382.23110795021
8782	-247.65463	10.451409	-225.84476	-272.40457	-207.0363	20.307266	-178.90323	-252.72955	100.0	100.0	13172999	-52.157806	7.0221686	-46.267006	-98.7452	-52.15782	7.022349	-46.17285	-98.19859	52.010532	0.54753745	117395.64984416962
8783	-257.31253	22.36307	-224.49521	-324.2428	-187.0009	26.442629	-144.90753	-232.87517	100.0	100.0	13174499	-52.14399	6.993911	-46.274567	-97.47752	-52.144024	6.993929	-46.28342	-98.40814	52.02263	0.54745704	117408.96117210388
8784	-258.12015	16.962595	-226.7116	-289.5935	-189.00468	24.907354	-142.54448	-238.00385	100.0	100.0	13175999	-52.137375	6.9820757	-46.15917	-97.857895	-52.13734	6.9820476	-46.278004	-96.09956	52.004944	0.5458464	117422.74518799782
8785	-261.60745	40.32411	-228.7897	-403.35513	-199.44344	27.667149	-135.1913	-229.45744	100.0	100.0	13177499	-52.202457	7.0692616	-46.3356	-98.63338	-52.20253	7.068268	-46.3573	-97.779144	52.068264	0.5497666	117436.29174304008
8786	-249.44249	18.884542	-223.48337	-290.8922	-196.51868	34.576942	-150.0319	-257.4397	100.0	100.0	13178999	-52.169132	7.033568	-46.323154	-96.64766	-52.169334	7.0326986	-46.296062	-97.20132	52.048145	0.54965323	117449.51638913155
8787	-257.3657	14.22759	-235.28352	-297.47992	-190.99918	23.37474	-150.98492	-239.0354	100.0	100.0	13180499	-52.136936	7.012636	-46.300922	-95.539276	-52.13688	7.013121	-46.271393	-97.10423	51.99888	0.55635977	117463.27617812157
8788	-257.4706	16.880365	-226.25308	-290.68607	-201.26265	23.070362	-165.06056	-239.54553	100.0	100.0	13181999	-52.169193	7.0146704	-46.36474	-97.74378	-52.169144	7.014772	-46.326733	-97.57854	52.022186	0.55334634	117476.78097391129
8789	-253.28612	15.0158205	-231.15276	-279.29654	-199.94539	16.014147	-166.1301	-218.50827	100.0	100.0	13183499	-52.163948	7.0349426	-46.210526	-98.0424	-52.163895	7.0351844	-46.366974	-96.933304	52.03674	0.55027205	117490.15853619576
8790	-269.7857	36.63127	-226.11784	-387.41992	-221.0756	24.946016	-182.62657	-273.1122	100.0	100.0	13184999	-52.13942	7.003427	-46.204456	-99.1718	-52.139683	7.0024433	-46.290844	-97.967285	52.011063	0.5445127	117504.03226423264
8791	-268.88556	59.80793	-231.62823	-489.91357	-199.77487	30.344995	-156.39616	-266.34683	100.0	100.0	13186499	-52.13708	6.9988127	-46.254295	-96.41203	-52.13718	6.99837	-46.27882	-95.76083	52.00332	0.5480114	117517.56483602524
8792	-258.15067	23.805307	-229.62961	-305.87247	-196.75731	25.488111	-159.14421	-262.47787	100.0	100.0	13187999	-52.134167	7.0159736	-46.33672	-98.15188	-52.13418	7.015458	-46.17745	-98.61828	52.00597	0.55603266	117530.81220507622
8793	-263.05328	35.93238	-238.97826	-389.76675	-196.00786	23.831438	-152.67134	-231.59216	100.0	100.0	13189499	-52.158463	7.080143	-46.22451	-99.18625	-52.158493	7.080957	-46.2361	-97.85762	52.01781	0.55191165	117544.55136394501
8794	-253.66313	16.2171	-227.82654	-287.7055	-203.00253	30.622532	-161.06856	-262.8124	100.0	100.0	13190999	-52.205715	7.087529	-46.27034	-97.80715	-52.20573	7.0872536	-46.201725	-97.38497	52.07249	0.5520424	117558.13665819168
8795	-257.63995	21.635405	-228.37218	-297.1305	-185.27641	18.363556	-159.0973	-210.64252	100.0	100.0	13192499	-52.184578	7.0716176	-46.251236	-100.640305	-52.184593	7.070886	-46.354492	-100.04906	52.032066	0.5631616	117571.28253722191
