Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
400	-328.4567	41.70365	-256.50186	-435.77872	-266.74036	47.520542	-185.0994	-352.72565	100.0	100.0	599999	-68.66003	8.249598	-54.539604	-103.38894	-68.660095	8.252777	-54.72567	-105.23604	68.290535	1.1544962	3473.7773399353027
401	-330.74338	29.887587	-290.75555	-394.58478	-256.27216	36.848648	-206.43102	-329.58115	100.0	100.0	601499	-68.64022	8.23639	-54.517097	-106.150734	-68.64019	8.236667	-54.58777	-106.1508	68.26074	1.1205391	3482.1966350078583
402	-307.76926	29.14995	-259.5014	-359.26944	-269.27496	51.24953	-182.72484	-363.51453	100.0	100.0	602999	-68.54001	8.194156	-54.714493	-105.91719	-68.53995	8.194241	-54.596127	-107.917244	68.14023	1.1146212	3490.6571011543274
403	-319.6224	30.322664	-256.84903	-382.279	-268.52335	37.49258	-229.29404	-363.8791	100.0	100.0	604499	-68.572014	8.217987	-54.539886	-105.469734	-68.57199	8.2191725	-54.39614	-105.96214	68.198456	1.1188431	3499.1353302001953
404	-310.94516	25.782621	-258.0226	-353.61676	-255.19681	43.522095	-192.1098	-328.3865	100.0	100.0	605999	-68.51156	8.224515	-54.561684	-104.38935	-68.51177	8.223124	-54.536873	-105.7537	68.190956	1.1244434	3507.606631040573
405	-313.72363	30.120096	-267.78702	-369.9301	-267.23203	28.472122	-223.3122	-315.83594	100.0	100.0	607499	-68.50794	8.191965	-54.186	-104.56386	-68.50786	8.194229	-54.44407	-104.62125	68.164375	1.1330671	3516.101373910904
406	-320.88596	30.686768	-271.40936	-387.06076	-281.62173	38.8069	-222.15425	-333.58682	100.0	100.0	608999	-68.57758	8.248033	-54.60848	-103.20403	-68.57736	8.249521	-54.517406	-104.436516	68.18342	1.132734	3524.561373949051
407	-315.38504	30.846334	-248.63461	-360.16364	-276.08603	37.042244	-218.13855	-323.4122	100.0	100.0	610499	-68.547516	8.208388	-54.63483	-106.088524	-68.54757	8.2105055	-54.549522	-105.93955	68.199585	1.1399616	3533.059792995453
408	-307.7031	36.07814	-249.26924	-406.81512	-269.86017	37.94038	-183.80186	-340.1158	100.0	100.0	611999	-68.5124	8.171931	-54.89571	-107.43823	-68.5125	8.172616	-54.5378	-104.784294	68.13573	1.1317271	3541.5371599197388
409	-326.0862	34.61188	-271.14508	-388.95346	-297.3543	50.68064	-219.8384	-426.97382	100.0	100.0	613499	-68.53195	8.210065	-54.805866	-105.36564	-68.53195	8.211444	-54.690754	-107.53459	68.13826	1.1042521	3550.1477761268616
410	-312.05573	35.513878	-272.81656	-391.3217	-293.1712	55.91356	-199.1426	-371.92004	100.0	100.0	614999	-68.513596	8.207051	-54.540516	-107.81306	-68.51371	8.207885	-54.467182	-105.611305	68.158356	1.1255872	3558.6596648693085
411	-309.34494	34.81279	-241.88403	-352.3339	-265.7281	26.275028	-224.47768	-314.85565	100.0	100.0	616499	-68.500854	8.232602	-54.636234	-107.919334	-68.50102	8.232949	-54.383736	-106.514046	68.1307	1.1419274	3567.1257259845734
412	-313.70062	33.020813	-251.46974	-369.18826	-274.54437	40.437378	-188.57294	-339.59372	100.0	100.0	617999	-68.47382	8.237219	-54.32979	-105.97021	-68.473724	8.238171	-54.32417	-105.60615	68.093094	1.1229091	3575.695312976837
413	-295.7361	27.361605	-261.61026	-361.84097	-287.72586	47.67403	-208.37076	-373.95618	100.0	100.0	619499	-68.401566	8.218204	-54.61883	-106.33688	-68.4016	8.219436	-54.333405	-106.52969	68.02937	1.1209532	3584.138715028763
414	-309.956	38.20574	-264.97366	-392.19073	-270.28705	33.494617	-222.30698	-323.90082	100.0	100.0	620999	-68.35988	8.186455	-54.44179	-104.081184	-68.359795	8.187097	-54.51767	-104.66516	68.0213	1.1084255	3592.6127560138702
415	-315.74716	31.56647	-278.65955	-398.60623	-288.6148	46.19219	-193.25328	-372.2859	100.0	100.0	622499	-68.320496	8.196468	-54.212246	-105.04739	-68.3205	8.1974535	-54.29954	-104.560135	67.9519	1.1277416	3601.0495450496674
416	-300.19196	27.182522	-255.06412	-334.19144	-285.86523	43.91055	-205.90324	-373.46848	100.0	100.0	623999	-68.32365	8.251455	-54.244534	-110.183914	-68.32361	8.252536	-54.238907	-110.30753	67.94765	1.119034	3609.572669029236
417	-306.3599	27.492846	-257.4445	-341.63776	-278.11768	43.596607	-230.16081	-379.51495	100.0	100.0	625499	-68.28936	8.231327	-54.21639	-103.69878	-68.28947	8.231537	-54.325695	-103.75843	67.90547	1.1085607	3618.0087859630585
418	-300.27615	26.907059	-253.50389	-354.25366	-286.30505	41.624596	-226.83568	-363.74756	100.0	100.0	626999	-68.198685	8.228998	-54.243553	-104.96381	-68.19864	8.229031	-54.125576	-106.51192	67.82718	1.0942228	3626.5342071056366
419	-315.70654	27.076044	-268.96027	-365.2035	-291.44205	44.71159	-201.43138	-370.73294	100.0	100.0	628499	-68.20285	8.256869	-54.158672	-105.87224	-68.20287	8.258032	-54.091484	-106.34964	67.86226	1.1211985	3635.059725999832
420	-305.08438	31.683397	-241.1963	-363.62213	-296.79547	46.155987	-238.39531	-385.68185	100.0	100.0	629999	-68.15155	8.244919	-53.797718	-106.24822	-68.15146	8.244631	-53.963795	-106.34313	67.80423	1.1288248	3643.550924062729
421	-318.70056	27.455885	-278.916	-363.7274	-270.07562	35.57631	-226.67946	-342.93423	100.0	100.0	631499	-68.12397	8.213337	-54.02793	-103.8405	-68.124146	8.212972	-53.783073	-105.17986	67.763405	1.1134708	3652.127609014511
422	-313.49426	30.48211	-271.25668	-358.39487	-297.8135	43.672634	-207.4095	-363.18683	100.0	100.0	632999	-68.08487	8.197655	-53.741272	-106.74806	-68.08477	8.197299	-53.980366	-104.95707	67.6982	1.1058354	3660.6219358444214
423	-317.03662	29.608664	-279.26764	-370.7517	-271.11322	31.278187	-196.62196	-311.3812	100.0	100.0	634499	-68.07872	8.2182455	-53.817852	-104.45984	-68.07885	8.217872	-53.8417	-105.24141	67.71368	1.1390175	3669.1560850143433
424	-319.59677	35.875618	-259.02286	-383.97107	-297.41333	50.493397	-198.48189	-381.93204	100.0	100.0	635999	-68.080124	8.202364	-54.03551	-107.25967	-68.080246	8.202654	-54.19009	-104.35617	67.701675	1.1397312	3677.7279629707336
425	-320.73093	34.774277	-266.31995	-373.01642	-267.55426	27.517534	-216.02664	-313.1363	100.0	100.0	637499	-68.09172	8.213983	-53.89135	-105.53609	-68.09166	8.215013	-53.720375	-105.0555	67.73571	1.1528498	3686.2078580856323
426	-319.50754	34.256794	-265.23972	-390.36496	-285.91412	43.640076	-227.12788	-375.15268	100.0	100.0	638999	-68.055084	8.196525	-54.063046	-105.34523	-68.05473	8.197417	-53.948944	-104.60495	67.68841	1.1320856	3694.7336032390594
427	-321.04922	31.132658	-253.80974	-375.029	-244.6185	32.51525	-182.22919	-293.51413	100.0	100.0	640499	-68.08779	8.222946	-54.04456	-107.027596	-68.08796	8.223611	-54.09058	-107.01972	67.73687	1.1249582	3703.2159948349
428	-314.20563	29.30938	-265.29486	-361.1479	-271.1589	53.298103	-194.53806	-358.98148	100.0	100.0	641999	-68.03066	8.164828	-54.17795	-105.91355	-68.03086	8.165473	-54.047184	-103.26254	67.70305	1.1131333	3711.768163919449
429	-318.5361	34.857014	-269.16202	-375.38147	-273.88507	43.2167	-221.14893	-361.70468	100.0	100.0	643499	-68.10346	8.249224	-54.086594	-106.88321	-68.10336	8.250423	-54.114765	-106.98256	67.74547	1.1208313	3720.256735086441
430	-307.56696	34.46556	-255.57373	-373.3564	-259.89297	28.701944	-225.3539	-329.05817	100.0	100.0	644999	-68.05556	8.212436	-53.98866	-106.142876	-68.0555	8.212376	-54.214535	-107.11212	67.73454	1.1478957	3728.6796329021454
431	-317.0419	35.71873	-256.14642	-383.331	-263.95294	48.607	-206.1962	-357.20126	100.0	100.0	646499	-68.02253	8.191909	-54.227127	-106.86943	-68.02242	8.192222	-54.1332	-105.943085	67.65394	1.1206678	3737.221619129181
432	-306.90253	26.6711	-254.69218	-347.12924	-248.96243	32.00786	-186.60387	-315.1924	100.0	100.0	647999	-68.02565	8.218587	-54.230076	-107.04177	-68.02562	8.2183895	-54.30498	-106.05747	67.716545	1.1248909	3745.665123939514
433	-308.8091	28.67558	-267.45044	-364.64566	-270.48868	41.13595	-216.4619	-360.79477	100.0	100.0	649499	-67.977455	8.170343	-54.171055	-107.19611	-67.97735	8.172921	-54.305725	-104.7995	67.61598	1.1177096	3754.1033098697662
434	-317.03058	18.820972	-287.2258	-361.7135	-278.04028	41.434082	-218.42897	-384.38577	100.0	100.0	650999	-67.99538	8.188107	-54.31989	-103.50197	-67.99557	8.187919	-54.235046	-103.52018	67.65047	1.1063577	3762.644469976425
435	-318.10623	37.19408	-273.0748	-392.93854	-279.85724	37.11155	-239.45448	-354.60544	100.0	100.0	652499	-67.959465	8.169788	-54.15426	-108.424774	-67.9595	8.171276	-54.154335	-105.888405	67.6098	1.1284618	3771.2455430030823
436	-333.29865	47.056736	-264.20062	-420.17618	-278.2789	56.78127	-206.95776	-407.4915	100.0	100.0	653999	-67.98678	8.208391	-53.987907	-107.872925	-67.98683	8.209473	-54.009094	-104.755745	67.65023	1.1527481	3779.7142601013184
437	-294.0277	22.721287	-262.74557	-347.3587	-273.7546	56.97587	-220.54419	-414.17303	100.0	100.0	655499	-67.96857	8.208017	-54.238163	-104.156265	-67.96863	8.208529	-54.267147	-104.39655	67.65311	1.137899	3788.1913092136383
438	-314.0223	26.463247	-272.41034	-379.07248	-271.36017	48.321377	-188.18893	-371.35495	100.0	100.0	656999	-67.95819	8.244878	-53.979733	-106.429375	-67.95771	8.244504	-54.188984	-105.37033	67.64256	1.1226321	3796.6993980407715
439	-297.50485	35.145836	-254.05202	-370.5099	-292.75046	23.621769	-241.55228	-323.17508	100.0	100.0	658499	-67.90504	8.206778	-53.99694	-105.83031	-67.90544	8.20668	-54.109295	-104.55062	67.5428	1.1294818	3805.3067049980164
440	-310.68597	30.804495	-262.3889	-366.38977	-303.2223	45.349987	-253.68942	-397.8138	100.0	100.0	659999	-67.9118	8.2025795	-54.292732	-105.904785	-67.91168	8.203176	-54.086132	-108.11969	67.56587	1.1521997	3813.895945072174
441	-311.7967	29.53852	-264.04028	-363.8471	-271.9998	49.692	-167.83131	-342.545	100.0	100.0	661499	-67.85973	8.187229	-53.709644	-107.60986	-67.85992	8.187193	-54.10652	-104.87583	67.508385	1.1184709	3822.3448138237
442	-313.30447	36.310448	-251.69135	-382.974	-274.49408	47.88618	-195.63057	-362.83286	100.0	100.0	662999	-67.85291	8.182204	-54.29961	-109.95028	-67.85306	8.181019	-54.079597	-108.53361	67.51523	1.1267	3830.8717079162598
443	-301.21637	31.800034	-246.32268	-374.57935	-267.13638	34.1693	-193.03815	-312.69308	100.0	100.0	664499	-67.76297	8.1321125	-54.38124	-104.50703	-67.76293	8.132227	-54.005756	-104.01983	67.42231	1.114783	3839.3506560325623
444	-318.1918	35.315845	-249.04224	-357.89423	-273.47308	33.209164	-216.28194	-334.0699	100.0	100.0	665999	-67.77607	8.182104	-54.076813	-105.160614	-67.776146	8.18188	-54.1718	-106.61868	67.42528	1.1276641	3847.866483926773
445	-314.63428	36.292694	-261.39352	-404.95135	-264.28854	49.65261	-197.19402	-378.01926	100.0	100.0	667499	-67.72703	8.177886	-54.19035	-106.78169	-67.72697	8.178083	-54.11941	-105.688774	67.41083	1.128244	3856.4119939804077
446	-304.61404	36.029583	-248.66669	-376.43997	-310.38516	51.79307	-227.17271	-406.4667	100.0	100.0	668999	-67.77014	8.176683	-54.187218	-105.663574	-67.77007	8.177347	-54.03362	-104.94293	67.4502	1.13422	3864.8365440368652
447	-299.80124	32.276165	-259.96158	-389.7224	-266.945	47.199017	-208.74359	-376.15796	100.0	100.0	670499	-67.77475	8.154738	-54.26647	-104.478294	-67.77469	8.155021	-54.328705	-106.75668	67.42504	1.1268095	3873.4123079776764
448	-296.57874	29.894342	-227.53293	-348.96378	-265.18878	51.44804	-197.97105	-337.6706	100.0	100.0	671999	-67.715836	8.139774	-54.37957	-104.20152	-67.71607	8.140574	-54.04522	-104.07615	67.40297	1.1442268	3881.8933551311493
449	-321.7908	36.955597	-271.45212	-433.26028	-276.11508	41.46181	-219.96701	-373.6968	100.0	100.0	673499	-67.75365	8.143892	-53.718323	-106.60801	-67.753395	8.14567	-53.80046	-108.20473	67.406044	1.1277865	3890.3269939422607
450	-323.86737	45.323242	-267.91476	-426.3626	-248.94283	39.29716	-187.16032	-309.31958	100.0	100.0	674999	-67.75415	8.166548	-54.317368	-106.91067	-67.7542	8.167749	-54.191086	-106.7523	67.41412	1.123477	3898.801465988159
451	-327.8124	27.465591	-288.84952	-369.61478	-262.27335	33.37529	-191.8689	-301.23322	100.0	100.0	676499	-67.74456	8.146062	-54.08377	-107.53525	-67.74426	8.145637	-53.776688	-106.83885	67.40597	1.1134876	3907.3076639175415
452	-315.1856	44.573196	-258.34686	-415.32346	-246.19836	37.739567	-192.23412	-309.5683	100.0	100.0	677999	-67.74313	8.144431	-54.25527	-104.97966	-67.74324	8.145125	-54.153587	-104.675705	67.42295	1.1283729	3915.7564511299133
453	-324.227	32.401543	-255.18275	-375.77493	-265.63702	35.026154	-204.26178	-326.0679	100.0	100.0	679499	-67.71391	8.13937	-54.554825	-104.789894	-67.71373	8.139207	-54.125843	-105.083435	67.39183	1.109429	3924.258770942688
454	-312.80338	27.094978	-271.62427	-359.871	-309.61603	42.64081	-244.40527	-363.2537	100.0	100.0	680999	-67.7174	8.191034	-54.02734	-105.82526	-67.71813	8.190325	-53.97655	-107.2721	67.350975	1.1217442	3932.8231880664825
455	-322.00195	38.39573	-284.63773	-434.4991	-263.69003	42.628292	-193.40208	-334.06717	100.0	100.0	682499	-67.67453	8.166586	-54.2232	-108.93918	-67.67417	8.165377	-54.060284	-108.433945	67.33098	1.1147915	3941.2681250572205
456	-316.99966	31.273487	-264.17886	-378.13196	-275.12976	29.15242	-233.85883	-343.1658	100.0	100.0	683999	-67.68621	8.1619625	-54.170956	-107.86798	-67.68625	8.159692	-54.06014	-105.52425	67.30971	1.1304599	3949.7289340496063
457	-314.92923	30.674093	-259.26804	-368.38718	-274.16095	45.070408	-205.04617	-358.40475	100.0	100.0	685499	-67.64572	8.171141	-53.993084	-106.43235	-67.645996	8.171785	-54.025635	-104.192055	67.30663	1.1350994	3958.261058807373
458	-300.2664	23.366938	-251.72545	-334.9119	-271.3162	58.043213	-205.04863	-396.82388	100.0	100.0	686999	-67.627426	8.165872	-54.20622	-105.392296	-67.6273	8.16443	-53.814743	-105.36816	67.264915	1.1454767	3966.7861309051514
459	-299.05417	24.920292	-259.73242	-331.9753	-252.83618	38.80352	-190.99983	-325.18863	100.0	100.0	688499	-67.609024	8.161849	-54.383835	-105.59722	-67.60926	8.162102	-53.859585	-105.73896	67.281075	1.1448116	3975.262213945389
460	-324.0607	33.414993	-260.26416	-400.54202	-257.06238	21.889107	-220.04803	-291.1712	100.0	100.0	689999	-67.61063	8.156908	-54.102856	-109.650215	-67.61059	8.156542	-53.732574	-106.71989	67.28091	1.1369948	3983.7341599464417
461	-306.2389	31.626507	-256.27206	-353.12222	-274.73737	34.047127	-232.6131	-351.8298	100.0	100.0	691499	-67.55692	8.14411	-54.076744	-108.00652	-67.557	8.143078	-53.94417	-105.6976	67.20366	1.1353977	3992.3482749462128
462	-305.77023	32.1571	-243.39926	-362.4341	-264.08884	36.283653	-212.32268	-321.56833	100.0	100.0	692999	-67.50155	8.109179	-53.876743	-107.77485	-67.50165	8.108913	-54.113716	-105.554054	67.16848	1.145245	4000.8801419734955
463	-296.72113	31.404133	-263.80533	-389.7637	-257.91043	31.703104	-205.73363	-293.53262	100.0	100.0	694499	-67.44636	8.094815	-54.145454	-108.72742	-67.446495	8.094285	-53.998795	-107.04804	67.09779	1.1016974	4009.3367400169373
464	-323.52975	34.268497	-270.3392	-371.51065	-283.05472	45.424973	-230.04852	-367.5338	100.0	100.0	695999	-67.49129	8.130184	-54.212055	-106.63337	-67.49105	8.129165	-53.822475	-105.16189	67.130615	1.1366289	4017.908704996109
465	-314.48392	47.328403	-236.50488	-419.7055	-271.66656	22.639874	-216.6491	-310.66684	100.0	100.0	697499	-67.46251	8.101247	-53.959297	-106.273476	-67.4626	8.101441	-53.99932	-106.18545	67.10398	1.1113086	4026.375316143036
466	-313.4146	42.169857	-247.04349	-410.82764	-242.50195	18.53866	-213.14163	-264.61703	100.0	100.0	698999	-67.42101	8.097763	-54.095036	-105.79776	-67.42106	8.098041	-53.72828	-105.3732	67.08183	1.1053993	4034.8764638900757
467	-312.5452	19.005695	-285.80478	-352.33548	-256.4624	34.273617	-218.42001	-324.20975	100.0	100.0	700499	-67.40636	8.141347	-54.127857	-107.56763	-67.40641	8.141704	-53.48044	-105.52108	67.06192	1.1261749	4043.299373149872
468	-308.18314	26.3084	-273.1493	-362.762	-247.84355	31.048376	-202.71408	-300.23523	100.0	100.0	701999	-67.44769	8.12413	-54.02741	-105.31918	-67.44746	8.125273	-53.80406	-105.55336	67.1233	1.1580914	4051.73291182518
469	-304.0532	27.413908	-241.09251	-338.64188	-285.11545	47.71248	-201.2663	-356.55316	100.0	100.0	703499	-67.38813	8.126306	-53.68176	-105.306274	-67.388466	8.126664	-53.69573	-107.22605	67.02353	1.1386008	4060.221845149994
470	-316.41104	33.02319	-268.81958	-392.0689	-269.95135	43.206013	-202.04843	-335.38528	100.0	100.0	704999	-67.35868	8.087246	-53.68683	-105.299545	-67.35822	8.087064	-53.389206	-105.21123	67.04041	1.1264235	4068.672518014908
471	-297.33682	40.267883	-247.1982	-382.53973	-250.82222	36.65454	-191.5146	-303.96317	100.0	100.0	706499	-67.37345	8.116086	-53.53087	-109.99878	-67.37369	8.115981	-53.744015	-107.71249	67.05136	1.1363802	4077.2575209140778
472	-314.48508	21.146982	-281.22995	-351.77042	-278.79303	43.529964	-200.10052	-362.30304	100.0	100.0	707999	-67.39552	8.133131	-54.112335	-108.078156	-67.39571	8.131989	-53.7332	-106.04811	67.06242	1.1357247	4085.7139739990234
473	-292.3849	23.695124	-252.58887	-348.99878	-274.58746	34.637215	-218.69711	-317.82297	100.0	100.0	709499	-67.31643	8.113758	-53.626186	-106.855354	-67.31622	8.113233	-53.93578	-106.04142	66.97359	1.1222892	4094.2111718654633
474	-307.10898	29.180483	-263.00027	-371.42014	-258.98508	40.27033	-202.54816	-343.4424	100.0	100.0	710999	-67.21114	8.086868	-53.795017	-106.257034	-67.21171	8.085531	-53.76842	-107.49765	66.844055	1.1365048	4102.603052139282
475	-304.23532	33.7305	-255.18689	-363.39047	-276.3691	58.23718	-179.67024	-378.0477	100.0	100.0	712499	-67.15079	8.092242	-53.777176	-105.08758	-67.15066	8.092261	-53.860832	-105.590836	66.83132	1.1157246	4111.11980509758
476	-328.7325	37.509624	-256.64423	-385.006	-269.10516	39.62543	-221.08914	-350.54675	100.0	100.0	713999	-67.1753	8.113722	-53.84474	-107.84175	-67.175316	8.11244	-53.788948	-106.62543	66.82858	1.1234801	4119.588585138321
477	-315.38553	36.65828	-254.20369	-408.67044	-260.7675	44.277176	-203.6807	-344.05032	100.0	100.0	715499	-67.12879	8.09633	-54.129375	-106.827034	-67.12883	8.095675	-53.869396	-104.2537	66.75713	1.1251293	4127.991451025009
478	-304.23	22.107815	-269.9455	-346.90228	-251.10432	39.880207	-200.94528	-320.60672	100.0	100.0	716999	-67.141365	8.115442	-54.00087	-104.68161	-67.141495	8.114968	-53.9023	-106.60998	66.791275	1.1261845	4136.516183137894
479	-305.30664	52.45636	-232.65596	-403.67105	-290.40216	49.353966	-235.29883	-426.53113	100.0	100.0	718499	-67.07954	8.113541	-54.29508	-107.543655	-67.0798	8.113283	-54.039043	-104.42423	66.7634	1.1243248	4144.9219291210175
480	-307.21494	30.168703	-261.3748	-359.23727	-286.28436	48.950542	-191.497	-346.5337	100.0	100.0	719999	-67.05274	8.113432	-54.01137	-104.82074	-67.05261	8.113496	-53.58904	-105.250244	66.66943	1.1239309	4153.434812068939
481	-314.0803	32.923664	-254.3422	-361.76093	-278.75568	39.020718	-240.61023	-378.1003	100.0	100.0	721499	-67.068726	8.09873	-53.977505	-105.966484	-67.06891	8.097866	-54.0303	-105.23617	66.73266	1.1547214	4161.921719074249
482	-306.3854	27.921339	-261.0111	-347.65057	-282.80756	48.43086	-215.54788	-385.46057	100.0	100.0	722999	-67.04514	8.130528	-53.95718	-110.22019	-67.04507	8.128948	-53.90427	-105.96495	66.71047	1.1408235	4170.365905046463
483	-313.05615	47.663933	-240.14986	-415.73904	-268.13495	43.110508	-186.69531	-326.003	100.0	100.0	724499	-67.02836	8.107827	-54.22181	-102.83895	-67.028465	8.107685	-53.92011	-104.77474	66.73676	1.120884	4178.855075836182
484	-316.67627	39.392338	-242.49023	-411.8821	-280.6911	58.278023	-182.439	-391.25217	100.0	100.0	725999	-67.01575	8.13224	-53.984615	-108.085884	-67.01588	8.13178	-53.93739	-106.91825	66.67782	1.1404449	4187.445966005325
485	-305.74112	36.63313	-258.55014	-407.44556	-270.58344	39.127453	-229.18304	-368.5025	100.0	100.0	727499	-67.02328	8.119382	-53.882847	-106.66098	-67.02333	8.117203	-53.856956	-106.34021	66.6739	1.1320324	4195.938317775726
486	-313.36398	44.030396	-249.54024	-414.38168	-264.70856	36.467514	-208.10562	-326.42554	100.0	100.0	728999	-67.00906	8.094878	-53.9718	-108.24473	-67.009186	8.095019	-54.01265	-106.97571	66.653824	1.1371828	4204.344302892685
487	-314.01535	33.628918	-270.25955	-382.3959	-287.32486	66.54023	-191.36539	-417.2666	100.0	100.0	730499	-67.03641	8.09673	-53.813305	-105.78534	-67.0366	8.096293	-53.753613	-106.474	66.6648	1.1101636	4212.87965297699
488	-300.94006	27.25868	-256.5568	-357.52856	-267.40076	41.929375	-211.14659	-345.40524	100.0	100.0	731999	-67.09139	8.14656	-53.95703	-106.42147	-67.09153	8.147127	-53.702007	-108.448494	66.73881	1.137601	4221.326256990433
