Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
3893	-268.30624	16.393095	-232.85303	-296.02533	-223.45328	36.71709	-149.60841	-304.52472	100.0	100.0	5839499	-54.767082	7.0064325	-48.258266	-98.62657	-54.767097	7.0070615	-48.53106	-98.26911	54.59989	0.59653276	33487.87265205383
3894	-269.55045	11.620467	-252.093	-300.84845	-212.58578	20.460913	-181.46996	-252.62938	100.0	100.0	5840999	-54.790974	7.0434985	-48.326035	-97.42832	-54.79087	7.042476	-48.43807	-100.36842	54.6462	0.6040689	33496.439811229706
3895	-273.18457	20.794554	-237.35115	-307.30374	-227.3874	22.204212	-181.73857	-253.41136	100.0	100.0	5842499	-54.804844	7.0607905	-48.19772	-97.19895	-54.805084	7.0605373	-48.597492	-98.60143	54.66388	0.59003687	33505.07141208649
3896	-268.73947	13.950505	-245.16096	-296.4675	-222.20427	23.20871	-186.05936	-275.39023	100.0	100.0	5843999	-54.79575	7.06697	-48.31371	-96.413765	-54.795624	7.066832	-48.50993	-98.011154	54.67152	0.58902186	33513.70596194267
3897	-274.50824	18.274778	-243.99954	-309.86307	-218.20467	35.844986	-172.8265	-284.31696	100.0	100.0	5845499	-54.796722	7.0502243	-48.36171	-100.15681	-54.79685	7.0502434	-48.662342	-102.10562	54.6646	0.6012012	33522.32500624657
3898	-273.20566	24.281872	-239.86339	-346.84702	-234.70328	23.477442	-199.36649	-267.62692	100.0	100.0	5846999	-54.822266	7.067832	-48.366566	-99.70676	-54.82213	7.0664454	-48.66464	-96.91435	54.70032	0.59578353	33531.06407094002
3899	-271.5029	17.460176	-246.65746	-303.95026	-223.10428	17.739338	-197.80104	-253.68185	100.0	100.0	5848499	-54.802124	7.042807	-48.355007	-97.79546	-54.802185	7.0424113	-48.58513	-100.30791	54.64497	0.59567654	33539.66294193268
3900	-268.86823	24.66454	-233.85953	-333.8617	-231.66472	35.12545	-170.70016	-297.94138	100.0	100.0	5849999	-54.818073	7.093904	-48.393135	-99.28158	-54.81811	7.09417	-48.558064	-98.75658	54.673683	0.5950208	33548.464101076126
3901	-282.0915	31.500578	-245.30101	-372.26166	-208.31767	26.855633	-150.69478	-245.06075	100.0	100.0	5851499	-54.78519	7.0600243	-48.387012	-96.927795	-54.785225	7.0609546	-48.56747	-96.832726	54.664207	0.59288377	33557.00301909447
3902	-269.5318	25.66859	-225.05234	-324.47437	-238.35893	28.0488	-196.19783	-296.41525	100.0	100.0	5852999	-54.776653	7.044302	-48.33419	-97.06924	-54.77653	7.043658	-48.493935	-97.48149	54.615093	0.59294873	33565.7070081234
3903	-260.32843	16.483568	-237.77934	-291.12643	-231.32722	21.58384	-204.24068	-283.584	100.0	100.0	5854499	-54.78987	7.0811653	-48.392063	-97.92645	-54.78991	7.0809045	-48.596363	-97.4949	54.650738	0.5997257	33574.275915145874
3904	-267.19516	19.877108	-240.4712	-303.24573	-226.37222	30.0976	-187.43335	-292.33676	100.0	100.0	5855999	-54.803432	7.094558	-48.44357	-97.28096	-54.803658	7.0946207	-48.50684	-96.6873	54.674625	0.59268606	33582.88193321228
3905	-266.28488	18.268578	-236.69833	-307.49103	-213.10078	18.113436	-178.00642	-236.37747	100.0	100.0	5857499	-54.746307	7.0383334	-48.294243	-99.442795	-54.746315	7.0379076	-48.511215	-97.72287	54.63846	0.58659774	33591.50480890274
3906	-278.93033	28.850927	-252.02695	-340.69092	-202.848	24.116465	-164.53424	-249.3797	100.0	100.0	5858999	-54.78049	7.088548	-48.163795	-97.31337	-54.780304	7.08793	-48.590145	-96.743546	54.6338	0.59700185	33600.11883497238
3907	-268.20612	16.359224	-245.69894	-314.54907	-208.55241	19.591219	-173.0061	-242.06525	100.0	100.0	5860499	-54.787605	7.0931396	-48.19242	-99.5481	-54.787758	7.0928216	-48.48856	-98.6797	54.6522	0.6031921	33608.87981009483
3908	-271.28665	20.48338	-239.5003	-320.60046	-213.79536	38.72222	-174.64232	-300.81534	100.0	100.0	5861999	-54.75112	7.0740213	-48.349167	-97.805695	-54.750843	7.0737467	-48.5665	-98.11658	54.597656	0.5894617	33617.38491106033
3909	-264.2782	21.030727	-232.63786	-320.1588	-218.14177	27.86735	-171.79521	-261.35495	100.0	100.0	5863499	-54.785233	7.0792623	-48.370434	-101.02441	-54.78535	7.07985	-48.54531	-97.82899	54.63552	0.59292156	33625.95652604103
3910	-265.93472	18.791742	-242.24086	-313.576	-211.45975	18.259941	-180.9876	-233.56429	100.0	100.0	5864999	-54.77704	7.0772142	-48.399967	-96.90651	-54.77691	7.0763435	-48.595303	-98.067245	54.647186	0.58580905	33634.53398394585
3911	-269.08752	16.034079	-250.8535	-318.57767	-221.62741	17.943895	-192.20633	-257.41858	100.0	100.0	5866499	-54.79028	7.077974	-48.396725	-97.94364	-54.7904	7.077744	-48.56357	-99.034134	54.626877	0.59453446	33643.03042721748
3912	-271.69492	17.448929	-247.59915	-304.6518	-226.97903	43.76572	-164.64563	-319.66898	100.0	100.0	5867999	-54.808685	7.0867467	-48.40699	-96.85889	-54.808712	7.0865474	-48.648678	-97.48686	54.665363	0.59384805	33651.73313999176
3913	-259.13806	18.030577	-235.65619	-300.9115	-204.92883	19.77417	-165.24901	-240.88344	100.0	100.0	5869499	-54.782112	7.103462	-48.264385	-99.3248	-54.782066	7.103241	-48.508133	-98.1939	54.62747	0.5843768	33660.256085157394
3914	-259.7889	15.576172	-231.74092	-287.78314	-224.13309	21.929983	-187.43777	-257.98428	100.0	100.0	5870999	-54.77964	7.100819	-48.239323	-97.23818	-54.779858	7.100803	-48.58512	-97.555786	54.61337	0.5987573	33668.92699122429
3915	-273.76828	20.121769	-247.29076	-315.6749	-237.87285	35.836716	-169.72151	-298.93665	100.0	100.0	5872499	-54.728252	7.036509	-48.36412	-97.17328	-54.728127	7.035361	-48.384098	-97.90125	54.604874	0.5834519	33677.51371002197
3916	-262.6941	15.611335	-235.36739	-290.91907	-239.29166	24.724224	-189.64326	-267.12555	100.0	100.0	5873999	-54.767303	7.0606174	-48.093655	-97.14758	-54.76741	7.060621	-48.570023	-97.363914	54.614887	0.60351723	33686.23614001274
3917	-273.2574	16.800316	-247.86551	-300.82925	-234.67249	37.31331	-182.97807	-316.1515	100.0	100.0	5875499	-54.76005	7.015829	-48.297085	-96.27589	-54.759876	7.0158534	-48.68052	-96.83685	54.637093	0.59301364	33694.83551001549
3918	-273.9382	16.956749	-244.21193	-307.99298	-228.3696	43.20128	-173.82748	-339.9445	100.0	100.0	5876999	-54.818176	7.1122446	-48.344955	-99.12479	-54.818016	7.112033	-48.395264	-98.73388	54.686417	0.5913604	33703.30666613579
3919	-269.04926	21.420729	-241.68578	-329.29462	-227.02327	20.171978	-200.62372	-269.75314	100.0	100.0	5878499	-54.799587	7.1076093	-48.361763	-99.06808	-54.799824	7.107204	-48.59858	-97.86954	54.66322	0.5968574	33712.01533508301
3920	-271.6723	19.847645	-238.15118	-315.02972	-216.50496	16.803827	-186.63698	-250.09737	100.0	100.0	5879999	-54.801434	7.1034703	-48.35849	-98.60464	-54.80134	7.1037827	-48.53579	-103.11749	54.67584	0.60135996	33720.6056330204
3921	-282.8731	28.182047	-255.08801	-348.66626	-233.5242	26.912506	-199.91022	-290.74463	100.0	100.0	5881499	-54.780872	7.1387143	-48.249004	-97.684044	-54.780914	7.1388187	-48.46232	-97.08516	54.656	0.59216034	33729.254570961
3922	-268.20502	18.401064	-244.61357	-307.2663	-206.15552	29.153105	-162.9161	-263.6916	100.0	100.0	5882999	-54.792572	7.091418	-48.413277	-100.484566	-54.792477	7.0912194	-48.4205	-99.04011	54.63902	0.5984874	33737.805930137634
3923	-260.22012	13.439173	-245.80618	-292.25616	-209.40698	32.046616	-149.81883	-275.0524	100.0	100.0	5884499	-54.75495	7.0414834	-48.311935	-97.625565	-54.75486	7.0413966	-48.512543	-98.77772	54.58012	0.5915743	33746.370190143585
3924	-277.72818	24.056171	-232.20103	-328.56198	-211.87045	21.617878	-186.91672	-255.3041	100.0	100.0	5885999	-54.78257	7.069994	-48.28826	-97.660324	-54.78267	7.0692534	-48.380135	-97.92155	54.663704	0.5903995	33754.944371938705
3925	-264.9682	16.904598	-238.9578	-293.90927	-209.4342	22.766542	-166.56897	-248.10864	100.0	100.0	5887499	-54.79307	7.0934625	-48.433937	-98.73782	-54.79311	7.0935907	-48.59545	-97.32398	54.65087	0.5935085	33763.40067100525
3926	-261.81845	16.000587	-236.05171	-288.1098	-227.59866	22.398102	-202.61473	-264.34656	100.0	100.0	5888999	-54.81703	7.120397	-48.247826	-98.22754	-54.817135	7.1197333	-48.57388	-100.54352	54.683308	0.59328574	33772.132262945175
3927	-271.51138	16.25407	-245.72652	-307.171	-207.0308	20.87558	-171.7215	-236.07826	100.0	100.0	5890499	-54.81193	7.108252	-48.322823	-97.84844	-54.81178	7.1078863	-48.467598	-98.56448	54.6641	0.5974431	33780.67604827881
3928	-259.23413	13.4490385	-234.61008	-285.1576	-221.17477	24.364504	-186.66837	-269.39606	100.0	100.0	5891999	-54.795547	7.109393	-48.25184	-99.50083	-54.795662	7.1089935	-48.528366	-97.63284	54.643177	0.60521346	33789.397636175156
3929	-279.88773	38.88934	-243.28131	-399.57794	-238.94888	30.973185	-185.82156	-304.93265	100.0	100.0	5893499	-54.786095	7.0665283	-48.281593	-98.058075	-54.786236	7.066015	-48.357086	-97.96862	54.65856	0.5865814	33798.22896909714
3930	-269.6316	16.95695	-242.51111	-297.21335	-209.81917	22.18309	-168.666	-241.44785	100.0	100.0	5894999	-54.78454	7.082762	-48.47634	-97.08561	-54.784473	7.0827622	-48.530144	-97.048004	54.61861	0.59067106	33806.935784101486
3931	-262.97913	13.0377	-241.07233	-284.66116	-232.94043	17.779964	-212.96825	-266.9759	100.0	100.0	5896499	-54.79941	7.112524	-48.328022	-98.639824	-54.79933	7.11273	-48.58084	-101.48545	54.651356	0.60150486	33815.70205426216
3932	-275.4787	16.721968	-242.08391	-295.65353	-237.45676	36.231037	-186.91167	-323.4117	100.0	100.0	5897999	-54.770638	7.076714	-48.250893	-97.83679	-54.770786	7.075457	-48.47984	-100.576836	54.624134	0.59350544	33824.46803402901
3933	-274.5659	24.746729	-250.94446	-360.16754	-212.4783	10.776266	-194.29141	-233.27615	100.0	100.0	5899499	-54.78784	7.133692	-48.272385	-100.83833	-54.78773	7.1340876	-48.404144	-99.02628	54.637077	0.595827	33833.145552158356
3934	-269.15662	13.360501	-241.2285	-287.83313	-226.07108	20.616598	-198.47261	-266.11017	100.0	100.0	5900999	-54.738953	7.080528	-48.352505	-97.51935	-54.73884	7.0798974	-48.517334	-97.88776	54.572792	0.5936182	33841.889883995056
3935	-270.79257	19.161833	-235.57106	-302.88553	-224.52705	23.10047	-204.12872	-271.64456	100.0	100.0	5902499	-54.75076	7.093	-48.4205	-97.007515	-54.750744	7.092905	-48.54692	-97.4475	54.625923	0.5990636	33850.594467163086
3936	-275.4907	21.134817	-241.81487	-317.58002	-208.22627	33.185417	-153.89279	-277.11765	100.0	100.0	5903999	-54.730568	7.0450144	-48.354744	-100.41832	-54.7306	7.044536	-48.550594	-98.65967	54.584938	0.59326845	33859.12142896652
3937	-263.93082	14.68221	-234.29553	-282.23334	-213.13985	15.816801	-194.38586	-239.17549	100.0	100.0	5905499	-54.75857	7.0896306	-48.43399	-97.68865	-54.758667	7.090149	-48.446026	-100.32405	54.58126	0.59383583	33867.67492103577
3938	-263.74246	23.553627	-223.70988	-306.17758	-242.31026	50.72116	-158.61172	-359.24844	100.0	100.0	5906999	-54.74938	7.0850525	-48.480766	-97.4104	-54.749382	7.084987	-48.485245	-99.82578	54.601433	0.5946715	33876.44800424576
3939	-272.1427	18.562742	-240.47514	-307.67627	-224.65804	17.542433	-199.40771	-263.63602	100.0	100.0	5908499	-54.75247	7.087108	-48.286167	-97.37228	-54.75234	7.086669	-48.60181	-99.84302	54.59327	0.59643817	33884.947550058365
3940	-266.88034	20.915718	-227.50774	-309.29123	-228.82573	19.107262	-204.7315	-259.89432	100.0	100.0	5909999	-54.76758	7.0817847	-48.380737	-97.42682	-54.767696	7.081348	-48.581768	-97.33326	54.600048	0.58782476	33893.592441082
3941	-274.3393	19.167772	-251.83392	-318.28265	-216.04411	22.14814	-183.39561	-247.60925	100.0	100.0	5911499	-54.771164	7.064056	-48.4149	-98.92175	-54.77114	7.063709	-48.50045	-97.933235	54.66642	0.5942728	33902.372380018234
3942	-274.43896	19.561354	-245.25899	-308.81015	-211.71078	18.212282	-182.72134	-239.5911	100.0	100.0	5912999	-54.7991	7.10173	-48.395332	-98.30956	-54.799187	7.10106	-48.578575	-97.62036	54.662125	0.6081049	33911.10008406639
3943	-263.85327	11.532796	-242.79626	-285.65573	-216.63681	17.173134	-199.10786	-246.93799	100.0	100.0	5914499	-54.774025	7.0654087	-48.394722	-97.32316	-54.77407	7.0650196	-48.544434	-97.81555	54.638355	0.5933005	33919.74719595909
3944	-262.59933	17.474483	-239.3883	-304.3397	-200.06892	25.825516	-161.7103	-249.90907	100.0	100.0	5915999	-54.789265	7.069571	-48.343456	-98.64466	-54.789246	7.0689807	-48.578957	-96.960175	54.633896	0.6020233	33928.51225614548
3945	-278.4771	21.9442	-250.2639	-331.80707	-243.48006	23.43499	-212.85089	-286.66254	100.0	100.0	5917499	-54.78549	7.091289	-48.272655	-96.80276	-54.785355	7.091968	-48.540257	-97.53168	54.616215	0.5972423	33937.29918003082
3946	-264.53683	12.208531	-237.45686	-284.7596	-228.30571	37.9068	-169.75249	-321.92206	100.0	100.0	5918999	-54.796867	7.096265	-48.282867	-99.12964	-54.796883	7.0957313	-48.50543	-99.071365	54.645927	0.59372497	33946.01473689079
3947	-265.8773	19.122293	-226.06593	-291.90814	-224.10202	24.547058	-165.59575	-248.73137	100.0	100.0	5920499	-54.751343	7.038607	-48.339405	-97.31934	-54.751297	7.0379596	-48.57274	-96.62783	54.593304	0.5953627	33954.58208203316
3948	-276.49182	28.06255	-245.69312	-351.46732	-220.1248	16.401266	-201.23819	-253.32242	100.0	100.0	5921999	-54.78261	7.093958	-48.269062	-99.103195	-54.782726	7.093083	-48.471966	-96.88985	54.63673	0.59515977	33963.179622888565
3949	-273.22064	24.705198	-227.69379	-322.93295	-216.8724	29.755922	-177.09297	-271.84277	100.0	100.0	5923499	-54.746746	7.0502543	-48.362568	-99.52899	-54.746765	7.0512977	-48.42764	-98.4089	54.602562	0.5925726	33972.02118396759
3950	-269.80875	20.001162	-239.30315	-319.4395	-215.62515	29.17972	-172.68129	-266.3073	100.0	100.0	5924999	-54.777035	7.0750146	-48.397522	-98.73707	-54.77679	7.0743966	-48.550117	-98.06425	54.642506	0.6112653	33980.875485897064
3951	-264.65887	16.821463	-238.72372	-291.8375	-221.54236	24.549797	-170.21707	-261.08124	100.0	100.0	5926499	-54.754333	7.0292306	-48.392616	-96.82349	-54.75458	7.028807	-48.36037	-97.71607	54.630634	0.589273	33989.62397313118
3952	-273.8929	27.493008	-238.01172	-352.70703	-232.21155	21.65627	-190.22272	-263.2718	100.0	100.0	5927999	-54.80205	7.1049542	-48.3271	-98.079346	-54.802044	7.105129	-48.4198	-99.67973	54.648262	0.6050281	33998.308816194534
3953	-279.42386	21.027662	-253.7217	-332.52716	-205.97017	23.795753	-172.02864	-256.40546	100.0	100.0	5929499	-54.75892	7.069454	-48.366234	-100.639206	-54.758762	7.0689816	-48.479652	-97.587585	54.629204	0.58580333	34007.00208210945
3954	-284.9403	43.20206	-247.85434	-407.0955	-230.58846	21.771158	-199.95299	-260.6224	100.0	100.0	5930999	-54.76207	7.068189	-48.43831	-96.80285	-54.762196	7.068019	-48.47802	-98.484	54.615677	0.5964503	34015.574191093445
3955	-273.07648	26.140097	-248.00285	-340.12238	-235.48709	29.693697	-196.02045	-279.87073	100.0	100.0	5932499	-54.755047	7.046358	-48.389072	-99.61984	-54.75518	7.046128	-48.453407	-98.11951	54.614296	0.5950531	34024.20538187027
3956	-264.46478	22.934916	-230.28284	-325.58575	-206.56564	20.54734	-171.9577	-235.63242	100.0	100.0	5933999	-54.754635	7.0585504	-48.237114	-97.056564	-54.75456	7.058632	-48.535572	-98.238	54.604427	0.5955794	34032.93849301338
3957	-272.30753	21.432116	-237.71605	-308.4405	-226.31064	22.323818	-192.29152	-267.06738	100.0	100.0	5935499	-54.78062	7.0728984	-48.46935	-96.990654	-54.780434	7.0724635	-48.510403	-100.72267	54.670475	0.586459	34041.70755314827
3958	-266.79065	15.350923	-244.4632	-296.0381	-219.64677	23.046745	-188.77762	-262.61227	100.0	100.0	5936999	-54.758038	7.0696306	-48.24055	-98.13171	-54.75813	7.0695534	-48.361523	-97.18992	54.597214	0.5904548	34050.46919608116
3959	-270.40448	11.297645	-251.7651	-296.76508	-233.73038	35.213936	-193.26476	-318.38498	100.0	100.0	5938499	-54.748817	7.0475144	-48.3939	-99.619415	-54.748802	7.0471916	-48.45604	-97.301315	54.57744	0.59586394	34059.18780589104
3960	-264.41867	17.085728	-234.5773	-307.71634	-250.57565	62.5615	-201.58444	-428.52435	100.0	100.0	5939999	-54.726776	7.027899	-48.329216	-98.622574	-54.726658	7.028022	-48.43668	-96.1869	54.5677	0.5955528	34067.98271894455
3961	-283.24075	19.143784	-241.62448	-316.8278	-224.51468	20.462801	-185.6296	-249.648	100.0	100.0	5941499	-54.743206	7.015138	-48.329643	-99.29837	-54.7433	7.014826	-48.46743	-102.080414	54.590668	0.5953725	34076.51547408104
3962	-263.19504	13.214995	-242.1619	-289.18906	-218.57988	18.573856	-194.5128	-248.62637	100.0	100.0	5942999	-54.795662	7.0683928	-48.442085	-97.11438	-54.795624	7.068052	-48.48318	-96.46333	54.614864	0.60009867	34085.110246896744
3963	-272.55264	19.71621	-254.26903	-328.983	-247.67178	53.71506	-206.524	-395.41324	100.0	100.0	5944499	-54.771538	7.0655966	-48.350735	-98.53295	-54.771515	7.0651937	-48.5036	-98.54331	54.669147	0.59063077	34093.87322020531
3964	-270.21033	11.324391	-253.01726	-285.4071	-220.29324	33.6929	-149.13843	-258.64502	100.0	100.0	5945999	-54.76025	7.0559773	-48.27594	-99.19648	-54.76016	7.054835	-48.512497	-98.1616	54.631462	0.6024175	34102.56504917145
3965	-262.45715	17.917244	-233.30983	-285.5353	-204.70482	18.765812	-182.09486	-242.20589	100.0	100.0	5947499	-54.760258	7.0402536	-48.382557	-96.53048	-54.76038	7.04069	-48.496582	-97.33412	54.641205	0.58962286	34111.26291894913
3966	-269.12973	19.891731	-241.82361	-314.89774	-225.5209	20.337263	-192.32288	-260.17117	100.0	100.0	5948999	-54.789948	7.081425	-48.413532	-97.01947	-54.78998	7.080886	-48.61119	-97.828316	54.659046	0.60482585	34119.95912027359
3967	-269.2163	19.043205	-247.8509	-309.72147	-226.60458	21.002861	-194.64261	-263.69296	100.0	100.0	5950499	-54.79702	7.1002264	-48.557426	-97.30234	-54.79689	7.0998187	-48.405933	-96.3398	54.641293	0.59856105	34128.681811094284
3968	-268.85483	24.38448	-241.78082	-324.98108	-215.19807	19.020102	-182.397	-238.54988	100.0	100.0	5951999	-54.77677	7.068108	-48.25035	-98.22751	-54.776825	7.0678964	-48.46842	-99.57177	54.63136	0.5911591	34137.21043419838
3969	-263.7279	18.011257	-238.36897	-299.55753	-228.62436	13.717378	-200.59814	-248.9721	100.0	100.0	5953499	-54.79365	7.0920224	-48.45771	-97.294205	-54.793713	7.090613	-48.57338	-97.02085	54.655178	0.5940023	34145.79361319542
3970	-278.8196	21.73114	-251.41252	-334.53436	-221.96622	29.929205	-158.86551	-265.54083	100.0	100.0	5954999	-54.781548	7.103598	-48.23105	-98.601326	-54.781506	7.1038694	-48.42034	-98.28726	54.620724	0.59252614	34154.50184202194
3971	-271.55545	23.070038	-235.50554	-316.4401	-212.7386	19.766996	-175.24266	-245.99158	100.0	100.0	5956499	-54.729362	7.0429797	-48.19741	-96.996544	-54.7294	7.0441294	-48.384884	-96.61252	54.561058	0.5892913	34163.173979997635
3972	-268.21008	19.37307	-247.54924	-313.0653	-209.84097	18.910612	-173.06764	-240.89824	100.0	100.0	5957999	-54.754204	7.067982	-48.5139	-97.79493	-54.75429	7.0677633	-48.4233	-99.28677	54.596546	0.5966472	34171.94627404213
3973	-267.29208	20.8752	-236.1648	-321.38144	-229.49283	27.258892	-193.50848	-275.22086	100.0	100.0	5959499	-54.69391	7.020544	-48.26484	-98.42753	-54.69385	7.0203114	-48.375305	-98.89441	54.543358	0.58490926	34180.72046113014
3974	-271.781	14.178865	-249.73077	-301.9406	-204.23177	19.532726	-183.48787	-243.87395	100.0	100.0	5960999	-54.71223	7.0671453	-48.232033	-97.39542	-54.712406	7.0669127	-48.430054	-97.61618	54.57443	0.5951874	34189.360553979874
3975	-270.88367	24.53135	-234.32214	-324.45642	-215.59595	21.32012	-186.02034	-244.23584	100.0	100.0	5962499	-54.714905	7.0757957	-48.117886	-101.65921	-54.71445	7.075119	-48.200813	-98.01258	54.54856	0.5889079	34197.90109705925
3976	-272.3726	20.060385	-243.16125	-302.48444	-231.27791	26.385414	-201.34702	-299.5164	100.0	100.0	5963999	-54.74625	7.1401095	-48.352345	-100.62749	-54.746315	7.1396093	-48.272717	-99.80886	54.609356	0.5953324	34206.55327510834
3977	-270.0063	29.472307	-232.81053	-352.96786	-223.05945	24.212801	-183.22937	-255.83423	100.0	100.0	5965499	-54.712814	7.0841	-48.199398	-99.43672	-54.713017	7.0834603	-48.353	-99.306465	54.572754	0.5864189	34215.27710223198
3978	-274.94363	25.308546	-218.91948	-317.5561	-218.03104	26.099356	-173.97263	-264.9284	100.0	100.0	5966999	-54.705265	7.103007	-48.0688	-99.45954	-54.705086	7.10244	-48.2501	-98.30702	54.583282	0.59611785	34223.9614610672
3979	-259.51654	16.18015	-227.62463	-287.58478	-226.65034	22.557318	-194.21933	-261.43802	100.0	100.0	5968499	-54.69842	7.1075315	-48.21315	-99.04731	-54.69843	7.1073704	-48.228806	-99.63169	54.579147	0.58869606	34232.75670313835
3980	-275.54208	25.659826	-246.55884	-350.68268	-219.53064	31.099743	-177.55737	-294.01166	100.0	100.0	5969999	-54.695965	7.1108003	-48.323368	-98.14938	-54.696125	7.111169	-48.310055	-98.395355	54.55553	0.58633137	34241.4273622036
3981	-264.41238	15.5042	-235.35075	-299.2207	-222.36087	33.081436	-167.88164	-286.2802	100.0	100.0	5971499	-54.68941	7.075851	-48.03588	-97.50607	-54.68944	7.0757813	-48.179558	-99.20932	54.55885	0.59671336	34250.124687194824
