Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
113	-198.09616	4.735418	-190.47942	-207.89262	-196.99544	7.3647876	-184.00616	-209.74202	100.0	100.0	169499	-26.367092	0.7996375	-24.858477	-30.170923	26.333918	0.016045777	1162.0827658176422
114	-199.49905	6.999068	-184.40096	-209.13367	-198.16214	5.2499905	-188.13684	-205.96619	100.0	100.0	170999	-26.365257	0.8005644	-24.870552	-30.02584	26.332273	0.015876958	1172.5044860839844
115	-196.06322	3.274164	-191.56284	-203.84207	-196.88588	6.501247	-187.16371	-209.32527	100.0	100.0	172499	-26.36068	0.8029998	-24.831003	-29.979761	26.3277	0.015682863	1182.9370844364166
116	-196.79767	6.507809	-183.46289	-205.32416	-196.31407	5.394675	-184.16989	-203.63628	100.0	100.0	173999	-26.361326	0.796878	-24.813913	-29.859835	26.328836	0.015736511	1193.4080481529236
117	-199.32712	7.494811	-186.6143	-214.147	-197.88365	6.080105	-188.06165	-210.33434	100.0	100.0	175499	-26.352367	0.8025196	-24.831491	-30.062843	26.319584	0.015630974	1203.887948513031
118	-199.23773	5.8556933	-190.10759	-213.7989	-201.57248	6.8162346	-186.56462	-213.16423	100.0	100.0	176999	-26.34346	0.8083664	-24.792086	-30.511253	26.310257	0.01557652	1214.3232488632202
119	-198.45091	5.598341	-188.57146	-208.18785	-199.34709	6.348716	-185.7703	-208.76059	100.0	100.0	178499	-26.339973	0.80329555	-24.786394	-30.551188	26.307074	0.015755162	1224.8117711544037
120	-196.22029	6.3975215	-185.04076	-210.28873	-196.12349	7.045873	-186.80893	-213.26572	100.0	100.0	179999	-26.341822	0.803764	-24.805477	-30.240917	26.309542	0.01560466	1235.2356815338135
121	-199.21585	6.8837137	-191.94165	-217.30328	-197.29979	6.48548	-182.6542	-205.66225	100.0	100.0	181499	-26.331703	0.80596745	-24.790703	-30.080153	26.2991	0.01567374	1245.5789482593536
122	-197.40419	6.7540083	-180.6431	-211.05588	-198.3851	8.715868	-189.35196	-218.873	100.0	100.0	182999	-26.325794	0.80557543	-24.797136	-30.266281	26.292728	0.015640955	1255.9544615745544
123	-199.73842	6.975773	-187.81842	-216.7046	-197.18109	7.879986	-183.33286	-209.55644	100.0	100.0	184499	-26.323442	0.8090954	-24.80134	-30.37312	26.290443	0.015557248	1266.3038308620453
124	-197.91475	6.6249814	-186.98512	-216.17686	-195.35382	5.969729	-188.03375	-210.1556	100.0	100.0	185999	-26.325962	0.8088341	-24.793869	-30.221312	26.293491	0.0156139815	1276.7114872932434
125	-196.17752	4.546184	-189.89607	-204.43675	-198.08238	9.534814	-180.22745	-217.32307	100.0	100.0	187499	-26.313185	0.80878484	-24.803753	-30.55428	26.279919	0.015519686	1287.0473914146423
126	-198.05876	5.7001657	-186.02759	-210.04108	-194.23761	7.1368017	-182.36841	-206.15005	100.0	100.0	188999	-26.310045	0.80677104	-24.795048	-30.2633	26.276764	0.015572946	1297.4403278827667
