Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
112	-55.43038	13.107777	-31.652521	-87.15176	-58.452168	18.818836	-30.03169	-91.3745	100.0	100.0	167999	1.4499925	8.471153	9.127578	-35.837517	-1.7602954	2.9030967	1121.4614443778992
113	-49.01587	14.685603	-28.328749	-83.12517	-38.133896	11.356676	-23.88868	-56.46342	100.0	100.0	169499	1.5215154	8.450795	9.167617	-34.475925	-1.8262353	2.9243076	1131.7684307098389
114	-52.727066	18.773561	-9.990503	-76.10261	-53.23293	18.319803	-29.148438	-84.589386	100.0	100.0	170999	1.5240897	8.475763	9.217492	-34.242836	-1.8327426	2.913909	1142.1347198486328
115	-49.87649	17.786673	-26.104918	-98.894615	-50.914658	28.071026	-20.287315	-120.67454	100.0	100.0	172499	1.5729676	8.446194	9.234942	-34.71353	-1.8887154	2.8968236	1152.4793288707733
116	-66.66464	27.93427	-39.333298	-127.49347	-67.08984	13.720842	-36.433064	-88.15771	100.0	100.0	173999	1.6188967	8.437169	9.267774	-35.73929	-1.9218851	2.9432793	1162.8395822048187
117	-44.447273	18.651287	-3.1985753	-70.995514	-55.215637	21.339108	-22.04635	-83.278114	100.0	100.0	175499	1.6856744	8.419616	9.281083	-36.54746	-1.9835054	2.9377208	1173.3175494670868
118	-46.918823	10.230887	-26.32061	-63.99685	-52.51244	19.397686	-23.447643	-93.288155	100.0	100.0	176999	1.6841824	8.392487	9.308058	-36.10945	-1.9781816	2.895949	1183.7004103660583
119	-52.388584	23.186214	2.0441499	-96.85074	-57.321766	16.106451	-32.56906	-82.148285	100.0	100.0	178499	1.6938597	8.390021	9.331176	-36.188988	-1.9925007	2.8709166	1194.0885996818542
120	-51.189503	19.124287	-10.870542	-86.105705	-59.166656	16.418144	-26.479092	-84.865875	100.0	100.0	179999	1.7257951	8.364399	9.346371	-36.128548	-2.0256393	2.9193492	1204.4763288497925
121	-48.7161	15.143531	-20.11566	-78.434	10.950943	195.5522	595.4912	-96.0701	100.0	100.0	181499	1.7270576	8.389916	9.360721	-35.85337	-2.0300384	2.9209023	1214.8921864032745
122	-52.80286	18.112751	-18.27052	-88.418396	-42.512947	7.021752	-27.322662	-54.118595	100.0	100.0	182999	1.8079154	8.339197	9.372746	-34.431225	-2.1057813	2.947011	1225.1556131839752
123	-50.087063	24.348318	-7.301451	-102.744606	-51.2648	17.359016	-30.742367	-81.087524	100.0	100.0	184499	1.8571312	8.334116	9.392631	-36.37565	-2.159314	2.9833386	1235.3677892684937
124	-48.922478	18.890778	7.7118893	-79.47236	-47.55822	14.656686	-22.21913	-72.09929	100.0	100.0	185999	1.9139162	8.316121	9.398659	-36.20479	-2.2127268	3.0090456	1245.7304067611694
125	-56.961426	27.221779	-22.564219	-138.95683	13.253134	165.32939	507.06848	-74.24923	100.0	100.0	187499	1.9356692	8.2778845	9.427312	-35.67399	-2.2316914	2.9356785	1256.1231591701508
126	-54.248695	21.719103	-23.728077	-118.77948	-46.45344	30.152643	23.834486	-94.47214	100.0	100.0	188999	1.9448639	8.292962	9.456676	-38.687817	-2.2361748	3.0030844	1266.5101218223572
127	-50.544743	15.797927	-22.876127	-89.0108	-53.33977	23.43501	-27.220709	-113.85244	100.0	100.0	190499	1.9819194	8.319139	9.5070095	-35.420967	-2.2818675	3.001284	1276.8335678577423
128	-46.282784	28.762497	30.18682	-84.22018	-46.863472	12.476136	-28.341537	-68.01681	100.0	100.0	191999	2.0184095	8.295096	9.508222	-34.752357	-2.3012729	2.9864414	1287.2049312591553
