Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
116	-59.430798	97.923325	108.01443	-330.9886	-17.883465	76.70224	119.059456	-132.97693	100.0	100.0	173999	291.95004	36.77115	391.3305	58.401012	-293.82608	16.264896	1963.5528190135956
117	-47.290398	46.101616	32.422047	-134.15575	-64.18093	127.84632	179.277	-360.4064	100.0	100.0	175499	291.84192	36.579624	392.13168	64.45265	-293.70737	16.126217	1980.2702860832214
118	-81.30148	83.81287	82.42063	-299.78683	-67.239746	52.917168	16.397568	-153.14406	100.0	100.0	176999	291.94812	36.858387	395.5485	66.98817	-293.84686	15.955474	1997.1123390197754
119	-65.85999	65.85961	41.750946	-200.79372	-52.188942	53.969543	8.78196	-175.29044	100.0	100.0	178499	292.02777	37.31216	398.21826	46.946587	-293.93533	15.963433	2014.0855858325958
120	-16.938349	64.20519	73.39819	-185.33466	-80.940796	65.20056	50.072327	-175.7378	100.0	100.0	179999	292.40283	37.79073	399.79248	60.55583	-294.3676	16.121115	2030.8225920200348
121	-50.78204	76.801186	74.21482	-150.78183	-4.0309324	75.04563	103.68333	-154.31099	100.0	100.0	181499	294.19656	37.669373	403.09796	54.795105	-296.25595	16.676443	2047.4428868293762
122	-7.391757	66.276184	102.38009	-126.14828	-64.74687	61.074894	22.827503	-196.45044	100.0	100.0	182999	295.2819	37.90527	405.4267	64.23573	-297.29688	16.664251	2064.0913689136505
123	-31.865309	62.436966	81.18463	-149.88174	-28.879354	89.536835	125.051605	-206.12679	100.0	100.0	184499	296.5007	38.13654	403.9364	60.03104	-298.54422	16.731544	2081.070244073868
124	-34.92079	54.131393	57.319263	-156.45602	-44.19677	14.364553	-11.957126	-62.126385	100.0	100.0	185999	298.19366	38.38499	400.21576	68.25414	-300.29263	16.63229	2097.521847009659
125	-32.55498	48.936604	71.744644	-108.404495	-16.898157	84.35358	174.29659	-165.34474	100.0	100.0	187499	299.763	38.239967	406.9857	59.606922	-301.82166	16.617975	2114.293515920639
126	-36.80153	54.158573	43.372463	-170.69188	-38.25344	68.62197	93.11864	-122.30524	100.0	100.0	188999	300.64917	37.520252	406.91907	74.802925	-302.68262	16.718697	2131.207769870758
127	-26.858189	69.07558	108.421906	-159.14517	-61.35154	77.476524	99.48642	-226.90642	100.0	100.0	190499	301.51157	36.99126	405.6409	84.608604	-303.49414	16.539934	2147.705190896988
128	-63.114273	62.067993	33.99004	-171.61171	-48.428814	88.36685	117.68199	-220.84436	100.0	100.0	191999	302.32892	36.197014	405.53583	77.59106	-304.29688	16.529192	2164.3582849502563
129	-34.40136	85.25742	115.415215	-235.60068	-54.76695	86.28935	173.37813	-162.51762	100.0	100.0	193499	302.2415	35.74347	402.8526	72.421196	-304.1344	16.054045	2181.1485030651093
130	-80.14908	76.73235	79.30885	-264.16577	-58.16985	92.83173	49.284054	-290.72726	100.0	100.0	194999	302.69824	35.225876	407.30176	73.11681	-304.62326	16.033632	2197.7678039073944
131	-21.220943	54.35957	101.0645	-139.23022	-83.5446	106.073105	-0.5059524	-326.98972	100.0	100.0	196499	302.99313	34.889263	407.53766	69.42781	-304.90668	15.972497	2214.451959133148
132	-81.01108	95.989334	96.50887	-270.57047	-91.62801	96.58897	6.0254908	-343.73404	100.0	100.0	197999	303.42575	34.63423	407.9253	85.55702	-305.3252	15.758948	2231.0917167663574
133	-70.22956	59.47052	49.56029	-193.48567	-89.43526	83.42431	-0.54230183	-285.63467	100.0	100.0	199499	303.20233	34.51373	408.96588	85.69584	-305.06207	15.367936	2247.7821428775787
134	-87.487656	100.786194	55.449577	-385.09262	-55.378906	70.666664	33.526707	-235.47986	100.0	100.0	200999	303.2425	34.668583	410.31195	83.42873	-305.13492	15.389827	2264.5258088111877
