Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
13584	-247.27295	13.559402	-215.43132	-267.2171	-209.07095	22.800264	-187.27907	-263.906	100.0	100.0	20375999	-51.923317	6.6055403	-46.976536	-97.62237	-51.923256	6.6050787	-47.08345	-97.31622	51.76902	0.5221208	133939.09533119202
13585	-252.843	14.0496435	-234.12828	-280.56702	-200.36644	18.652195	-170.75949	-239.57549	100.0	100.0	20377499	-51.94713	6.6500845	-46.85013	-95.703384	-51.94713	6.65129	-46.974026	-97.0643	51.805172	0.5267002	133948.3650302887
13586	-260.55676	20.993313	-230.16609	-306.844	-215.34756	23.055965	-165.0947	-242.68634	100.0	100.0	20378999	-51.965317	6.682918	-47.015106	-97.027534	-51.96539	6.6843824	-47.082348	-99.4727	51.80175	0.52835256	133957.70275521278
13587	-253.30632	16.04014	-221.87025	-282.5175	-201.48424	22.425823	-159.17397	-238.42796	100.0	100.0	20380499	-51.937122	6.6306148	-47.004654	-95.94801	-51.937172	6.631706	-47.145344	-98.947205	51.788074	0.5353114	133966.8452322483
13588	-250.39955	16.209835	-230.02246	-292.2094	-213.30852	26.16212	-160.17134	-265.1934	100.0	100.0	20381999	-51.95193	6.670843	-47.017662	-96.75904	-51.95172	6.672046	-47.065533	-97.116974	51.795353	0.54239434	133976.15617203712
13589	-251.23415	12.829813	-232.50563	-271.6694	-211.67473	10.894128	-190.52309	-230.48355	100.0	100.0	20383499	-51.92756	6.6249647	-46.96529	-95.650024	-51.927544	6.6268387	-47.054134	-98.10167	51.79102	0.5202165	133985.38850831985
13590	-252.9268	16.61194	-223.9948	-291.79343	-221.70442	20.654732	-199.24393	-258.6299	100.0	100.0	20384999	-51.944973	6.670198	-46.86131	-98.933304	-51.94493	6.6715794	-47.017662	-96.435745	51.806957	0.52514404	133994.69500517845
13591	-249.61172	13.29453	-231.54216	-281.02374	-208.548	27.805893	-169.14224	-271.2618	100.0	100.0	20386499	-51.939335	6.6808505	-46.927406	-97.61508	-51.93934	6.681406	-46.969772	-97.66557	51.780678	0.5303022	134003.67190909386
13592	-254.49121	15.159213	-236.79796	-290.45853	-218.79214	31.668165	-173.15344	-279.0452	100.0	100.0	20387999	-51.894226	6.6364603	-46.86904	-97.32675	-51.894314	6.637337	-46.83821	-97.11709	51.718	0.5271498	134012.70074796677
13593	-260.27118	20.135136	-229.7635	-308.9951	-221.09277	20.713135	-185.53345	-257.84518	100.0	100.0	20389499	-51.890224	6.6512613	-46.91968	-97.19742	-51.89015	6.653085	-47.002	-97.018456	51.74803	0.5299251	134022.7421810627
13594	-251.39748	12.693534	-229.66151	-279.06018	-197.83751	8.130831	-186.96678	-211.6322	100.0	100.0	20390999	-51.890957	6.618317	-46.913204	-98.553444	-51.89097	6.619943	-47.037613	-96.67857	51.715908	0.5304824	134032.3005092144
13595	-252.6565	16.077818	-229.1922	-287.57883	-213.10149	22.104868	-186.26671	-271.81738	100.0	100.0	20392499	-51.908672	6.6564374	-46.85539	-95.12801	-51.90886	6.657533	-46.962154	-96.68364	51.774162	0.53180337	134042.0656812191
13596	-254.22523	14.83239	-232.1691	-286.848	-199.198	27.02016	-170.76677	-255.86752	100.0	100.0	20393999	-51.949524	6.7155085	-46.82519	-99.57506	-51.949486	6.7167735	-46.988853	-100.0268	51.788116	0.53487796	134053.75509500504
13597	-262.3179	13.632498	-237.0432	-291.0771	-205.93132	29.553026	-170.67087	-276.55328	100.0	100.0	20395499	-51.876675	6.6065855	-46.86429	-97.967255	-51.87653	6.606991	-46.99118	-98.06342	51.745262	0.5192139	134063.60918211937
13598	-251.73485	12.792823	-237.5625	-285.44662	-196.54254	24.53787	-142.22057	-224.23602	100.0	100.0	20396999	-51.890793	6.653297	-46.96418	-99.21481	-51.890926	6.6539645	-46.946625	-98.232285	51.75274	0.52738905	134073.54487395287
13599	-255.97899	17.526684	-217.80124	-282.38797	-207.09897	23.334799	-178.25441	-262.10852	100.0	100.0	20398499	-51.896408	6.62437	-46.931423	-100.263016	-51.89631	6.62532	-47.069336	-97.18808	51.73525	0.5251375	134085.279859066
13600	-256.21057	13.1655245	-230.91255	-279.43094	-214.80966	25.733112	-173.43576	-269.42874	100.0	100.0	20399999	-51.9227	6.6702595	-46.880836	-98.736404	-51.922665	6.6726503	-46.97639	-97.19003	51.766094	0.5261818	134095.30968618393
13601	-251.28929	15.815034	-220.99544	-275.14163	-197.59402	21.236118	-170.97723	-235.68098	100.0	100.0	20401499	-51.895355	6.652576	-46.957687	-96.29926	-51.89523	6.654377	-47.068798	-95.81595	51.758522	0.5263663	134104.7410340309
13602	-250.71965	13.42915	-230.40253	-271.64313	-196.23721	20.980412	-172.37419	-253.27704	100.0	100.0	20402999	-51.869606	6.601012	-46.78005	-97.5818	-51.86957	6.601235	-46.98299	-97.2931	51.7083	0.52240294	134113.96758508682
13603	-255.88942	11.618542	-236.9292	-279.96542	-204.79471	17.894606	-171.66267	-230.39684	100.0	100.0	20404499	-51.85779	6.6159596	-46.89205	-97.13068	-51.85793	6.617565	-46.990753	-97.20333	51.703396	0.52426106	134123.14115309715
13604	-252.61528	17.733883	-218.1964	-288.64413	-200.92142	34.71489	-148.94719	-253.85011	100.0	100.0	20405999	-51.85953	6.5865064	-46.83111	-97.33048	-51.859447	6.587396	-46.974403	-96.21393	51.709324	0.52395076	134132.44145011902
13605	-252.51897	15.461427	-233.7252	-289.21265	-216.43701	22.639896	-183.56743	-269.99564	100.0	100.0	20407499	-51.906605	6.674525	-46.793488	-96.92757	-51.906616	6.6760325	-46.987545	-96.26274	51.75277	0.5276641	134141.79278421402
13606	-257.3919	13.802008	-227.12129	-274.51004	-220.60196	30.554466	-180.19496	-280.54257	100.0	100.0	20408999	-51.871525	6.6441054	-46.951275	-96.15902	-51.871532	6.6452317	-47.03222	-96.80031	51.717	0.5220889	134151.22674512863
13607	-257.98004	19.250446	-236.83502	-302.54684	-211.79163	45.297688	-168.36563	-326.43558	100.0	100.0	20410499	-51.870102	6.631567	-46.894722	-96.349396	-51.870148	6.63199	-46.985794	-97.521774	51.701885	0.52508473	134160.47984790802
13608	-254.81348	15.387052	-227.15503	-284.58765	-180.55496	22.462543	-143.5767	-213.20569	100.0	100.0	20411999	-51.876717	6.618788	-46.94474	-97.31589	-51.87675	6.6197724	-47.005295	-97.16361	51.718353	0.52991617	134169.76554608345
13609	-264.23846	48.558636	-231.25912	-437.87192	-233.37578	53.848534	-187.53236	-362.3885	100.0	100.0	20413499	-51.8822	6.618044	-46.925922	-99.11423	-51.881893	6.6194124	-47.034203	-97.1805	51.753582	0.523808	134179.04593729973
13610	-249.99146	14.77984	-227.50623	-274.25525	-194.6562	31.91627	-161.44952	-257.54663	100.0	100.0	20414999	-51.91497	6.6651025	-46.805878	-97.413025	-51.914936	6.666847	-47.03141	-96.93391	51.76903	0.5278893	134188.3892841339
13611	-263.02127	21.052586	-235.5561	-308.7475	-215.01672	27.19722	-161.7983	-255.74329	100.0	100.0	20416499	-51.907623	6.630139	-46.916718	-98.74135	-51.907787	6.631296	-46.939705	-97.59268	51.74434	0.52043223	134198.04492115974
13612	-255.56784	19.67301	-233.33237	-317.96198	-209.45377	24.248959	-157.22014	-247.4518	100.0	100.0	20417999	-51.86846	6.636325	-46.799034	-99.04222	-51.86843	6.637511	-46.981365	-98.78142	51.718033	0.5196617	134207.4534919262
13613	-253.52426	17.42453	-223.94006	-282.60233	-216.21298	25.706152	-159.10583	-247.62857	100.0	100.0	20419499	-51.928844	6.6735034	-46.853493	-97.06878	-51.928864	6.675518	-46.923367	-97.04017	51.803314	0.5252953	134217.04317426682
13614	-252.80702	17.92018	-228.80739	-285.92648	-215.83833	34.993725	-170.14134	-275.51218	100.0	100.0	20420999	-51.92444	6.6614356	-46.681694	-99.52062	-51.924435	6.6621065	-46.89568	-98.95112	51.773563	0.5222848	134228.602820158
13615	-257.3036	19.374102	-230.68709	-301.0089	-195.08983	36.21354	-129.5864	-261.2499	100.0	100.0	20422499	-51.902714	6.648242	-46.80754	-97.9233	-51.902508	6.6496882	-46.90301	-97.17725	51.73797	0.51979685	134238.50601506233
13616	-256.76117	14.832519	-230.76814	-281.4231	-216.21317	36.84974	-160.37808	-283.48315	100.0	100.0	20423999	-51.888195	6.6426597	-46.80719	-95.82597	-51.88817	6.6441255	-46.831886	-97.318054	51.75218	0.5245284	134248.64681005478
13617	-247.9026	9.789807	-234.84761	-275.95676	-213.31192	13.678515	-193.82732	-236.13736	100.0	100.0	20425499	-51.850563	6.5863676	-46.811768	-95.37701	-51.850647	6.587608	-46.981007	-99.60881	51.70906	0.5263081	134259.83499503136
13618	-255.97604	20.263994	-226.02612	-304.89972	-199.41348	21.478813	-173.10974	-236.41154	100.0	100.0	20426999	-51.915073	6.689701	-46.79705	-98.31153	-51.915047	6.691124	-46.88562	-99.19142	51.793312	0.5317317	134271.49364089966
13619	-255.5201	16.105488	-231.07593	-280.4395	-217.02766	19.663023	-186.28955	-245.03964	100.0	100.0	20428499	-51.897785	6.659452	-46.767864	-95.66489	-51.897785	6.6606803	-46.95639	-96.35921	51.730427	0.5270548	134281.3968911171
13620	-242.67323	14.753387	-222.86517	-281.57422	-211.25713	21.089506	-171.83461	-240.42438	100.0	100.0	20429999	-51.905567	6.655437	-46.705116	-96.45702	-51.90528	6.6563044	-46.77552	-98.956024	51.752193	0.5302902	134290.5926411152
13621	-253.95973	14.696943	-229.02779	-282.48352	-213.92825	29.89688	-165.49696	-251.13113	100.0	100.0	20431499	-51.876785	6.6442175	-46.850178	-98.68357	-51.877167	6.6453595	-46.949436	-97.642075	51.716427	0.52435184	134299.79808616638
13622	-253.7177	15.47143	-228.2181	-281.10666	-195.22957	25.84386	-143.80669	-238.72404	100.0	100.0	20432999	-51.893227	6.62663	-46.81766	-97.25923	-51.892986	6.627342	-47.004986	-95.250885	51.772408	0.5217776	134310.53025317192
13623	-259.27457	18.664598	-226.22153	-295.64963	-198.76778	23.756912	-162.46918	-243.41606	100.0	100.0	20434499	-51.870735	6.618887	-46.853897	-95.30038	-51.870758	6.6195116	-47.01521	-97.639656	51.703667	0.5198927	134320.63722109795
13624	-251.53532	14.105406	-228.88971	-274.0181	-198.70168	26.058231	-165.8133	-251.73221	100.0	100.0	20435999	-51.89933	6.647015	-46.81491	-97.96794	-51.89925	6.648955	-46.96314	-96.65571	51.76875	0.52385825	134330.01186728477
13625	-256.31332	16.461767	-236.15196	-291.17676	-204.30997	15.763622	-171.46997	-225.68092	100.0	100.0	20437499	-51.91612	6.6466236	-46.955093	-96.36517	-51.916058	6.647307	-47.05275	-99.91571	51.784397	0.5143414	134339.3805191517
13626	-251.25821	16.08137	-232.44458	-290.76285	-205.25578	24.660213	-173.34702	-249.2337	100.0	100.0	20438999	-51.883904	6.6390805	-46.838963	-97.02907	-51.883938	6.640693	-46.977024	-96.1035	51.748993	0.52783966	134348.7613172531
13627	-250.64914	11.617986	-226.05829	-267.26636	-203.39334	24.965256	-173.12138	-262.0868	100.0	100.0	20440499	-51.89517	6.6438093	-46.818344	-95.24924	-51.895004	6.6446795	-47.021065	-96.05452	51.727684	0.52241576	134358.1032550335
13628	-250.67929	18.531532	-221.23138	-279.96603	-208.18994	19.589228	-177.99492	-241.50006	100.0	100.0	20441999	-51.877975	6.627899	-46.872097	-99.42445	-51.87808	6.628667	-46.9297	-101.69	51.730167	0.52136356	134367.4520509243
13629	-248.4251	11.881189	-224.6859	-269.87244	-197.96451	42.527706	-151.12602	-295.419	100.0	100.0	20443499	-51.907238	6.665573	-46.842613	-99.64781	-51.90724	6.6671095	-47.017593	-98.17766	51.772884	0.53512603	134376.62113833427
13630	-255.83177	20.765837	-239.9362	-315.82333	-213.96216	27.29394	-164.58952	-256.68478	100.0	100.0	20444999	-51.928593	6.6951675	-46.896294	-96.14668	-51.928555	6.6954684	-46.963303	-97.115265	51.80477	0.5307286	134386.04817318916
13631	-249.5928	25.621677	-219.33788	-306.15494	-201.43774	21.13449	-154.55095	-234.58913	100.0	100.0	20446499	-51.882965	6.6054854	-46.846016	-98.27319	-51.8833	6.6072726	-46.93946	-101.47804	51.70856	0.5314423	134395.4594643116
13632	-250.14574	15.2637415	-228.21584	-287.63852	-219.48955	29.770298	-178.01746	-275.58154	100.0	100.0	20447999	-51.89847	6.61747	-46.888447	-99.26536	-51.89816	6.618485	-46.97913	-96.6049	51.756657	0.524862	134404.7594511509
13633	-251.3557	12.237924	-228.89246	-275.02563	-193.86815	21.068165	-167.69467	-238.39049	100.0	100.0	20449499	-51.876167	6.5615735	-46.912872	-99.41477	-51.876232	6.5629425	-46.990074	-97.621346	51.73363	0.51988894	134413.76479315758
13634	-244.2012	11.226413	-221.11273	-262.58774	-224.54402	21.929386	-190.76343	-275.36584	100.0	100.0	20450999	-51.911613	6.6225033	-46.87413	-94.72699	-51.91165	6.6238027	-46.98545	-96.479225	51.754208	0.51759845	134422.8743941784
13635	-259.67804	19.29207	-231.68419	-307.2324	-205.6576	28.13174	-148.58817	-242.38243	100.0	100.0	20452499	-51.89707	6.6152806	-46.807655	-99.6386	-51.897137	6.6161747	-46.894684	-98.3931	51.75967	0.52761436	134431.93758010864
13636	-250.50974	17.20385	-228.9179	-292.4095	-200.85104	16.98159	-181.28314	-236.84016	100.0	100.0	20453999	-51.909508	6.637399	-46.92712	-96.46083	-51.90956	6.6387916	-46.940647	-97.031906	51.753853	0.5305372	134442.07890319824
13637	-254.3189	18.775852	-230.75392	-290.65982	-213.08047	31.229776	-169.25905	-283.32098	100.0	100.0	20455499	-51.903397	6.666098	-46.88482	-97.025085	-51.903233	6.6666827	-46.97397	-95.763405	51.74646	0.52000934	134451.83946228027
13638	-246.31125	14.422203	-226.37732	-271.52936	-206.63188	34.388126	-156.05768	-258.4646	100.0	100.0	20456999	-51.907333	6.659724	-46.82085	-99.95711	-51.907284	6.661588	-47.008278	-99.60765	51.761814	0.5256698	134461.77067613602
13639	-254.96222	14.031745	-233.08607	-287.67538	-202.36848	21.925566	-161.0744	-241.88042	100.0	100.0	20458499	-51.88252	6.6088324	-46.82994	-97.17038	-51.88246	6.6094737	-47.016987	-97.9387	51.729404	0.5321619	134473.21380925179
13640	-249.27458	14.483121	-229.08694	-281.477	-186.19406	21.198439	-157.75023	-242.26	100.0	100.0	20459999	-51.896706	6.644528	-46.856243	-96.91371	-51.896854	6.645417	-46.96783	-96.16517	51.720074	0.5206493	134484.77230906487
13641	-255.39877	19.405663	-228.53563	-315.37268	-222.93643	21.70847	-187.05882	-251.33823	100.0	100.0	20461499	-51.905796	6.6366324	-46.814095	-94.034966	-51.90568	6.6374702	-47.095657	-95.76338	51.76745	0.528937	134495.4805881977
13642	-252.58966	16.027342	-231.21152	-297.93384	-214.5977	15.208579	-189.69269	-238.16486	100.0	100.0	20462999	-51.91624	6.6338377	-46.92153	-100.49128	-51.91613	6.634673	-46.993504	-97.13183	51.76276	0.53081405	134506.74867415428
13643	-252.2685	19.367996	-229.52765	-310.8925	-196.30624	26.535957	-162.42561	-248.43626	100.0	100.0	20464499	-51.899185	6.5981593	-46.90741	-96.60734	-51.89936	6.599662	-47.001175	-99.0018	51.732697	0.5280993	134516.16831731796
13644	-256.45203	24.098614	-225.64517	-318.31772	-205.19255	28.922398	-167.14474	-265.67294	100.0	100.0	20465999	-51.928772	6.6586876	-46.908688	-96.37855	-51.92872	6.6596894	-47.024208	-97.7978	51.76898	0.5365795	134525.3463511467
13645	-257.08386	17.82205	-222.53542	-285.35916	-206.7258	16.591516	-177.00964	-230.95253	100.0	100.0	20467499	-51.908966	6.5979285	-46.9044	-96.74478	-51.908794	6.600162	-47.071297	-96.10321	51.73402	0.53440917	134534.8344051838
13646	-265.13077	22.713453	-235.0556	-311.85126	-202.87767	28.250172	-166.44624	-247.79886	100.0	100.0	20468999	-51.942375	6.6397743	-46.90953	-97.25818	-51.94245	6.640746	-46.94529	-98.280045	51.80054	0.52577126	134544.0085732937
13647	-255.39146	10.854796	-228.20348	-272.16977	-204.15727	24.8126	-172.53978	-263.33823	100.0	100.0	20470499	-51.919964	6.62786	-46.902344	-98.24803	-51.919983	6.628326	-46.981186	-97.59921	51.765713	0.5325262	134553.21052527428
13648	-253.80331	13.999844	-229.67955	-282.09692	-216.98865	22.163654	-179.63211	-261.2201	100.0	100.0	20471999	-51.936752	6.6793137	-46.8398	-99.24532	-51.936752	6.6804676	-47.03394	-97.566055	51.822906	0.52725595	134562.6837849617
13649	-255.31288	18.359465	-232.83852	-302.96024	-197.48734	16.635267	-170.07521	-233.0545	100.0	100.0	20473499	-51.924934	6.6521635	-46.88731	-96.59057	-51.925007	6.653672	-47.0304	-98.08683	51.775894	0.5322993	134571.7494430542
13650	-269.07568	28.094843	-234.6148	-333.01898	-211.13443	12.638905	-189.52235	-230.26158	100.0	100.0	20474999	-51.930313	6.686835	-46.835552	-96.95469	-51.93033	6.687369	-46.99963	-96.96688	51.791397	0.52891874	134581.09338331223
13651	-263.76727	19.636658	-236.61685	-310.98758	-208.41272	15.285249	-192.84796	-247.66472	100.0	100.0	20476499	-51.89197	6.628287	-46.84877	-97.26491	-51.891983	6.6288495	-47.028633	-98.11772	51.721092	0.5282209	134590.26340723038
13652	-257.86777	17.451704	-236.05202	-308.28723	-213.63599	29.00576	-176.85208	-273.7626	100.0	100.0	20477999	-51.939144	6.6755533	-46.882	-95.82292	-51.939	6.676471	-46.981724	-98.85481	51.79096	0.52421933	134599.22719216347
13653	-252.20354	10.980391	-228.78362	-272.33893	-198.6217	22.9025	-151.47388	-235.57343	100.0	100.0	20479499	-51.88328	6.588929	-46.950935	-98.430954	-51.883335	6.590593	-46.984848	-96.48196	51.722004	0.53421044	134608.164134264
13654	-257.20273	19.304018	-231.06749	-294.67224	-194.12743	16.369879	-159.57382	-216.90634	100.0	100.0	20480999	-51.91761	6.615932	-46.9518	-96.23928	-51.91746	6.617326	-46.92293	-97.67749	51.765614	0.5335951	134617.52284121513
13655	-254.40714	12.819911	-234.91385	-277.40567	-184.83594	16.548512	-145.81866	-209.51813	100.0	100.0	20482499	-51.928295	6.622701	-46.951965	-98.66626	-51.928333	6.6236753	-47.028214	-98.00068	51.818493	0.5247243	134627.46298909187
13656	-257.62418	18.414194	-231.72977	-298.87543	-205.5989	22.561573	-172.24695	-245.02632	100.0	100.0	20483999	-51.928246	6.602301	-46.892666	-95.57628	-51.928253	6.6037316	-46.92129	-98.80168	51.76511	0.5297412	134637.589728117
13657	-248.67421	15.89425	-226.13458	-280.64395	-201.22533	29.186077	-150.58339	-243.45137	100.0	100.0	20485499	-51.925114	6.642012	-46.89528	-96.57812	-51.925217	6.642555	-47.03295	-96.02529	51.773632	0.533325	134647.71787309647
13658	-252.28781	13.797678	-230.81827	-271.80658	-197.13431	15.813511	-171.89525	-225.91457	100.0	100.0	20486999	-51.93908	6.6477056	-46.9495	-98.07022	-51.93907	6.648112	-46.966347	-96.25805	51.7863	0.52740765	134658.7645392418
13659	-259.88022	15.073865	-240.63858	-297.77032	-185.76466	26.773603	-144.39279	-230.86089	100.0	100.0	20488499	-51.942265	6.645672	-46.9721	-99.69618	-51.942337	6.647064	-46.928097	-95.94276	51.779	0.53253156	134668.2705271244
13660	-257.81696	24.755022	-228.56187	-321.51086	-196.94989	22.14151	-158.91173	-231.86142	100.0	100.0	20489999	-51.93165	6.631313	-46.833508	-96.66372	-51.931656	6.6320515	-46.970455	-96.62539	51.79	0.52389497	134677.58385825157
13661	-261.15656	9.633934	-244.84583	-284.41702	-197.28665	35.30756	-134.69695	-260.8638	100.0	100.0	20491499	-51.92347	6.6166744	-46.88939	-97.3486	-51.923435	6.618097	-46.989754	-100.3231	51.75858	0.5252068	134687.7509932518
13662	-250.98329	19.369156	-224.33965	-285.50635	-200.29137	20.741688	-176.5493	-245.41699	100.0	100.0	20492999	-51.938156	6.6551514	-46.9309	-96.34523	-51.938015	6.6564965	-46.974648	-98.46805	51.804264	0.5291117	134697.979719162
13663	-246.95421	8.099968	-229.92485	-258.643	-191.3356	11.200063	-173.06955	-212.66873	100.0	100.0	20494499	-51.9424	6.688435	-46.824306	-98.42528	-51.942516	6.6885796	-46.940643	-97.52523	51.81032	0.5233007	134708.4056429863
13664	-251.77963	18.637873	-234.59138	-302.42996	-209.4751	7.441721	-194.7502	-217.33899	100.0	100.0	20495999	-51.90645	6.643545	-46.86989	-96.42668	-51.906517	6.6441574	-46.97702	-99.40684	51.77997	0.5191888	134718.20560526848
13665	-254.44081	20.655807	-229.44635	-300.06985	-195.66603	16.117277	-177.58884	-232.78282	100.0	100.0	20497499	-51.9106	6.6319656	-46.912792	-96.58191	-51.91041	6.63468	-47.05953	-99.10031	51.75606	0.5211055	134727.4956331253
13666	-258.83914	38.425014	-224.71248	-386.12186	-203.0427	20.166376	-174.13037	-229.29005	100.0	100.0	20498999	-51.902523	6.6439033	-46.926437	-97.133514	-51.902622	6.644095	-46.994728	-97.9339	51.742817	0.5282943	134736.82868027687
13667	-258.85498	17.229267	-234.63728	-309.38202	-217.27705	18.634752	-171.58649	-239.04684	100.0	100.0	20500499	-51.916553	6.629526	-46.89739	-96.302444	-51.91652	6.6303	-46.810593	-98.434654	51.7774	0.5326045	134746.22545719147
13668	-259.9066	21.082207	-236.35039	-306.41183	-202.0237	24.107847	-159.50441	-251.11476	100.0	100.0	20501999	-51.89388	6.6284995	-46.8907	-97.063614	-51.89398	6.628768	-47.0372	-97.1577	51.743824	0.5328316	134755.5075492859
13669	-249.38109	16.083736	-221.41779	-286.22617	-213.11667	26.907196	-166.78783	-272.59256	100.0	100.0	20503499	-51.94482	6.6619062	-46.966827	-96.287346	-51.94482	6.6637487	-46.876152	-99.983795	51.787853	0.5254819	134764.66221690178
13670	-245.95218	9.107721	-230.50653	-261.051	-210.42497	29.988838	-172.94156	-257.99976	100.0	100.0	20504999	-51.91852	6.6482434	-46.802704	-98.93168	-51.918545	6.6499176	-46.966488	-97.99353	51.749447	0.5281096	134773.84903907776
