Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
116	-52.05275	15.066157	-21.478172	-92.61663	-43.447002	15.085326	-25.596737	-72.95231	100.0	100.0	173999	-1.5379282	7.3975625	5.040352	-35.54626	1.2275217	2.2043395	1187.6016700267792
117	-51.92275	18.462458	-19.881105	-91.296814	-44.458332	13.736496	-28.792625	-74.81167	100.0	100.0	175499	-1.4930773	7.411926	5.0803733	-33.897476	1.1804159	2.1876888	1198.0211646556854
118	-50.568787	14.975836	-27.555532	-81.03027	-48.079384	7.5268188	-33.885525	-59.15266	100.0	100.0	176999	-1.4288394	7.4144917	5.1315527	-35.879345	1.1208385	2.2022197	1208.4259033203125
119	-39.358967	24.6753	12.358314	-96.342735	-57.89038	18.847864	-24.492455	-94.68126	100.0	100.0	178499	-1.35769	7.4301133	5.2200108	-37.049274	1.0483159	2.229591	1218.8790740966797
120	-41.0692	27.27695	45.41492	-89.248825	-59.337914	21.942587	-30.490211	-102.59779	100.0	100.0	179999	-1.2566639	7.387835	5.260319	-35.067093	0.95157194	2.2504547	1229.324939250946
121	-56.88635	18.924156	-21.61685	-106.394936	-40.90455	25.830427	11.494487	-85.48388	100.0	100.0	181499	-1.2620404	7.4553	5.604247	-35.602165	0.95595473	2.1644173	1239.852867603302
122	-44.4195	14.21863	-23.937841	-80.30183	-46.41963	15.446	-26.327593	-78.13158	100.0	100.0	182999	-1.1406082	7.3858585	5.385188	-33.75642	0.83663964	2.2392907	1250.2040979862213
123	-52.197697	21.716202	-19.425606	-87.75533	-47.80185	14.535014	-15.114909	-66.241875	100.0	100.0	184499	-1.1236031	7.4039407	5.4428244	-36.641556	0.82013184	2.2451098	1260.5207388401031
124	-58.74532	10.92158	-33.596146	-79.00548	-44.64395	18.05907	-12.83432	-86.4631	100.0	100.0	185999	-1.016461	7.366331	5.5040407	-35.97166	0.71158445	2.2467914	1270.902324438095
125	-50.00021	18.948515	-18.506863	-96.52341	-44.429962	8.7230835	-27.594683	-56.300518	100.0	100.0	187499	-1.0119067	7.3910966	5.5579095	-34.398064	0.7118464	2.198656	1281.2386674880981
126	-55.997982	23.44924	-17.25277	-110.26331	-35.407333	8.471815	-21.022388	-47.953735	100.0	100.0	188999	-0.97632074	7.400194	5.6108794	-34.63775	0.6803389	2.2319493	1291.5790405273438
127	-47.499367	16.719992	-20.107296	-79.95871	-51.94944	14.291664	-30.377481	-70.08813	100.0	100.0	190499	-0.93388605	7.4208517	5.654337	-36.43948	0.63509125	2.2962146	1301.975902080536
