Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
110	-388.87222	34.50274	-336.26828	-450.25293	-370.09918	43.136112	-310.3785	-468.33923	100.0	100.0	164999	-83.18213	6.2214355	-69.525314	-112.48551	-83.18244	6.2195296	-69.728294	-111.62755	82.922066	1.2458457	934.8156287670135
111	-387.36496	40.87238	-304.28766	-457.91214	-345.95465	61.105305	-268.99042	-479.26883	100.0	100.0	166499	-83.09606	6.2398667	-69.323654	-108.88269	-83.09609	6.2356067	-69.52689	-110.01644	82.80335	1.2688395	943.2602739334106
112	-408.6659	30.641357	-369.50217	-471.53253	-401.59875	45.693115	-304.8592	-464.4666	100.0	100.0	167999	-83.0181	6.2470393	-68.89945	-111.30732	-83.018364	6.243658	-69.3544	-111.65558	82.7253	1.2150403	951.8475158214569
113	-396.037	28.919725	-350.81943	-445.48984	-370.16702	42.693844	-322.64453	-452.79584	100.0	100.0	169499	-82.9318	6.2210436	-68.910614	-108.666405	-82.93216	6.215644	-69.11988	-108.931984	82.672066	1.24856	960.3282618522644
114	-385.69122	48.523846	-285.07187	-475.74622	-333.9397	44.784576	-269.10962	-416.80356	100.0	100.0	170999	-82.87262	6.225652	-68.84933	-108.58557	-82.872574	6.2220044	-69.0013	-110.33445	82.5654	1.2402114	968.7980487346649
115	-375.47958	35.95622	-319.63165	-461.5464	-376.2685	45.592583	-303.556	-445.79727	100.0	100.0	172499	-82.801834	6.2312264	-68.58639	-110.945435	-82.8019	6.2281327	-68.78469	-112.434006	82.513145	1.2223266	977.3065888881683
116	-382.933	41.98753	-292.0551	-446.12732	-337.8637	45.39708	-236.75346	-394.62292	100.0	100.0	173999	-82.76565	6.255193	-68.594475	-109.74519	-82.76591	6.2524776	-68.56108	-112.991905	82.50533	1.2389387	985.6323978900909
117	-396.92706	38.97419	-315.51068	-447.3333	-334.04874	43.298573	-243.73016	-406.84482	100.0	100.0	175499	-82.67328	6.2705064	-68.364944	-109.33684	-82.67362	6.268703	-68.42601	-109.60153	82.3645	1.2402593	994.136706829071
118	-397.1185	29.189255	-335.11963	-432.06247	-354.7881	33.552486	-306.67255	-418.7711	100.0	100.0	176999	-82.67867	6.2615013	-68.37333	-111.2476	-82.67869	6.257653	-68.4208	-112.59211	82.39884	1.2298111	1002.641539812088
119	-382.8117	35.106113	-319.0933	-447.93546	-326.84366	40.65448	-274.14902	-396.00934	100.0	100.0	178499	-82.59289	6.273511	-68.19942	-109.88623	-82.59296	6.270213	-68.14892	-113.597885	82.31962	1.2486777	1011.1159589290619
120	-379.084	36.18549	-306.47934	-443.88602	-359.81052	39.1166	-301.65222	-424.8171	100.0	100.0	179999	-82.563995	6.265834	-67.82539	-111.447174	-82.56412	6.262885	-68.07328	-115.54573	82.256065	1.2312057	1019.5706489086151
121	-374.24078	36.44092	-324.76343	-447.9783	-355.57318	44.374866	-277.15594	-416.81503	100.0	100.0	181499	-82.49199	6.26848	-67.85015	-111.05197	-82.49241	6.2634196	-68.159546	-114.356186	82.245094	1.2117994	1028.024897813797
122	-386.74484	34.367996	-312.51596	-439.14288	-377.49832	45.77305	-322.0555	-448.36472	100.0	100.0	182999	-82.453926	6.265656	-67.79963	-112.17652	-82.45401	6.2619653	-67.89054	-110.74773	82.19327	1.2225153	1036.538183927536
123	-404.05957	46.831963	-315.36447	-480.96832	-359.16092	45.86638	-259.09372	-416.2834	100.0	100.0	184499	-82.43488	6.250225	-67.53851	-110.650185	-82.43504	6.2463074	-67.678535	-108.65282	82.16461	1.2270806	1045.0618410110474
124	-384.54736	26.84344	-340.77173	-438.49982	-359.0855	70.939545	-246.28595	-478.46542	100.0	100.0	185999	-82.39478	6.257646	-67.841194	-110.43541	-82.3949	6.2530313	-67.91028	-110.02542	82.10282	1.2216798	1053.5193140506744
125	-403.51233	36.70336	-327.01593	-448.23203	-335.63348	25.413212	-288.10773	-366.24112	100.0	100.0	187499	-82.319855	6.2793803	-67.55747	-110.86643	-82.319885	6.2749004	-67.42483	-111.091354	82.03395	1.2271351	1062.0286779403687
126	-384.26425	20.003185	-336.1353	-414.46973	-378.3715	42.306957	-314.79077	-445.44104	100.0	100.0	188999	-82.3139	6.2774105	-67.65788	-112.40661	-82.314255	6.272051	-67.75005	-111.52915	82.04004	1.2223458	1070.6361129283905
127	-388.81494	34.857903	-337.7015	-455.64078	-348.7456	37.683434	-258.77298	-387.5776	100.0	100.0	190499	-82.27693	6.2502656	-67.57292	-113.693016	-82.277054	6.24453	-67.63725	-113.10512	81.99405	1.2187699	1079.0517089366913
128	-389.80084	36.382122	-319.46204	-448.78442	-355.94382	44.08818	-252.86061	-407.1604	100.0	100.0	191999	-82.25201	6.2617145	-67.51045	-112.407936	-82.25233	6.257867	-67.45397	-111.87733	81.932526	1.1957706	1087.6073927879333
129	-376.18848	43.045933	-300.74762	-455.19003	-371.4163	37.01203	-317.37964	-440.51746	100.0	100.0	193499	-82.231125	6.285125	-67.42403	-109.59404	-82.23118	6.2800016	-67.48004	-108.86246	81.96396	1.234433	1096.089968919754
130	-379.25015	41.81419	-302.62158	-442.9823	-321.87946	55.61617	-238.14058	-453.08542	100.0	100.0	194999	-82.12572	6.2664633	-67.200806	-110.641945	-82.12586	6.2628145	-67.43053	-110.170166	81.85077	1.219818	1104.4351089000702
131	-386.95554	40.15667	-313.55142	-457.9394	-360.1448	54.130123	-246.64813	-442.7371	100.0	100.0	196499	-82.082634	6.289156	-66.96706	-109.55316	-82.0829	6.285719	-67.2014	-111.48055	81.838585	1.2277051	1112.971040725708
132	-393.41544	31.490532	-336.24277	-459.49225	-349.916	49.02257	-250.59761	-415.6239	100.0	100.0	197999	-82.06548	6.3146267	-66.85753	-110.1485	-82.06564	6.3083415	-66.879906	-109.595505	81.78964	1.2526308	1121.4058759212494
133	-400.80258	29.951904	-353.4687	-442.6267	-351.28723	63.104897	-221.85577	-447.1881	100.0	100.0	199499	-82.0297	6.3162575	-66.85778	-108.88623	-82.03003	6.3117223	-67.12315	-109.74819	81.774055	1.2410887	1129.9863200187683
134	-377.2658	36.560844	-309.4044	-438.8328	-349.3987	34.95835	-265.87082	-395.96472	100.0	100.0	200999	-82.00674	6.3470697	-66.60991	-108.894585	-82.00701	6.342551	-66.947716	-107.875275	81.726456	1.238563	1138.5073728561401
135	-382.2248	36.52258	-278.5953	-429.2282	-327.45767	57.032406	-239.05238	-413.61572	100.0	100.0	202499	-81.95349	6.3667245	-66.71223	-109.95315	-81.95366	6.3598466	-66.64101	-111.019035	81.65926	1.237956	1146.9990339279175
136	-381.1321	38.710434	-311.93555	-457.66968	-344.1752	46.41225	-269.87396	-397.9739	100.0	100.0	203999	-81.93404	6.3714232	-66.73326	-110.66182	-81.93438	6.365116	-66.76381	-112.07711	81.6392	1.2389302	1155.4788448810577
137	-386.06216	35.35438	-299.91678	-427.48505	-362.09937	62.983704	-195.8532	-428.90283	100.0	100.0	205499	-81.89945	6.3542323	-66.74588	-109.94835	-81.899765	6.349501	-66.90703	-110.63666	81.636116	1.2463241	1163.9489040374756
138	-384.24698	31.039341	-334.88486	-439.86185	-355.18292	34.03384	-306.62378	-429.71817	100.0	100.0	206999	-81.90172	6.3677244	-66.49238	-111.2891	-81.90175	6.3603535	-67.00048	-110.5724	81.65027	1.2656959	1172.4572150707245
139	-379.30316	28.964918	-319.1693	-421.05075	-346.7221	44.539055	-286.59753	-408.42056	100.0	100.0	208499	-81.89372	6.371928	-66.662025	-111.72989	-81.89399	6.3661356	-66.94411	-111.22437	81.61774	1.2584453	1181.0031287670135
140	-397.77118	39.2409	-329.56723	-468.50543	-345.94318	48.42959	-283.28122	-442.92966	100.0	100.0	209999	-81.847755	6.3403673	-66.68999	-114.23305	-81.848175	6.3347645	-66.85291	-113.94985	81.59352	1.2441475	1189.4816110134125
141	-386.94513	30.17174	-338.88715	-440.78525	-370.24207	49.22838	-291.63513	-448.56903	100.0	100.0	211499	-81.84285	6.347389	-66.67549	-112.83959	-81.842926	6.342024	-66.95384	-114.05908	81.59233	1.2340591	1197.9773440361023
142	-390.20584	33.399162	-328.51645	-443.63202	-362.89984	48.35799	-283.98666	-457.08838	100.0	100.0	212999	-81.84597	6.342338	-66.774994	-111.48837	-81.84607	6.3357964	-66.955864	-110.16321	81.586784	1.2532749	1206.529716014862
143	-376.14725	40.461647	-295.4043	-433.63336	-353.99802	39.25552	-303.74158	-439.56857	100.0	100.0	214499	-81.80554	6.34326	-66.77548	-109.23557	-81.805984	6.337003	-66.74871	-110.76902	81.52441	1.2385672	1215.090666770935
144	-388.40372	29.144398	-337.30798	-447.04166	-332.31378	44.4729	-265.49402	-436.03156	100.0	100.0	215999	-81.77042	6.338204	-66.77358	-113.03166	-81.770485	6.3312955	-66.83809	-110.27185	81.48726	1.227199	1223.5489149093628
145	-380.42014	39.458977	-318.40744	-451.8741	-341.6468	58.916203	-267.83224	-448.11218	100.0	100.0	217499	-81.817154	6.371783	-66.80264	-111.17553	-81.81737	6.3655515	-66.73183	-112.61755	81.547676	1.2277784	1232.0766038894653
146	-393.70206	25.667816	-362.43805	-452.71695	-348.70416	40.524273	-259.6138	-406.72983	100.0	100.0	218999	-81.803665	6.37188	-66.70064	-113.03855	-81.80387	6.3656373	-66.64696	-112.1727	81.547295	1.2668751	1240.5569911003113
147	-401.4216	30.944613	-328.7223	-437.31628	-360.02667	56.647648	-282.14365	-435.47662	100.0	100.0	220499	-81.78614	6.3776364	-66.59651	-112.898254	-81.786385	6.370996	-66.74461	-112.62904	81.542564	1.2443802	1249.0946650505066
148	-374.08185	40.63293	-309.33017	-428.8841	-350.8087	30.622108	-296.21014	-388.75055	100.0	100.0	221999	-81.78738	6.3597083	-66.50124	-113.17713	-81.78739	6.354568	-66.69667	-110.88126	81.52251	1.2314675	1257.6534049510956
149	-382.7071	36.77748	-325.44885	-450.14014	-358.68158	54.06447	-289.52438	-474.7633	100.0	100.0	223499	-81.75156	6.3653636	-66.39762	-113.18579	-81.75181	6.358928	-66.60477	-112.270546	81.482346	1.2365013	1266.0957720279694
150	-372.46713	30.598358	-318.26105	-422.38248	-315.39252	65.97294	-222.2466	-434.92825	100.0	100.0	224999	-81.71949	6.3665	-66.41321	-110.77326	-81.719406	6.3615994	-66.63268	-112.095314	81.44642	1.2487217	1274.5362088680267
151	-374.6125	37.26143	-317.54044	-453.2215	-359.7653	40.447742	-313.6854	-452.72598	100.0	100.0	226499	-81.6905	6.367178	-66.38212	-112.19272	-81.69055	6.3617935	-66.67324	-113.587746	81.44913	1.2385473	1283.063570022583
152	-378.87003	30.015903	-304.1797	-438.41278	-346.49942	72.747215	-214.21953	-431.3848	100.0	100.0	227999	-81.60775	6.377534	-66.32736	-112.444756	-81.6078	6.371359	-66.65184	-112.86642	81.338524	1.223132	1291.5619599819183
153	-389.59366	43.659355	-322.25882	-472.07416	-341.87598	41.495644	-256.14636	-410.8552	100.0	100.0	229499	-81.559586	6.3656693	-66.33809	-112.24872	-81.55951	6.362315	-66.45337	-110.69435	81.30123	1.2378572	1300.0480799674988
154	-396.28766	33.431786	-343.96057	-436.35928	-297.9488	51.064457	-226.4836	-406.9084	100.0	100.0	230999	-81.5563	6.397699	-66.253334	-111.49657	-81.55633	6.39571	-66.3077	-112.40687	81.249115	1.2234876	1308.4847378730774
155	-390.6372	28.416088	-345.31833	-445.86868	-361.0159	42.222836	-260.79376	-397.58167	100.0	100.0	232499	-81.47044	6.4163284	-65.947136	-112.06591	-81.47039	6.4135914	-66.288734	-113.9626	81.234406	1.2391148	1317.070788860321
156	-357.33652	40.18251	-290.5962	-443.48886	-352.97522	27.185204	-308.89023	-394.3942	100.0	100.0	233999	-81.4364	6.434833	-66.09748	-111.11609	-81.43642	6.431132	-66.29393	-112.89201	81.18552	1.2287855	1325.5100378990173
157	-368.74918	43.42811	-289.814	-438.05887	-364.95898	53.49881	-285.32803	-458.28305	100.0	100.0	235499	-81.38372	6.443878	-65.678215	-110.73015	-81.38349	6.4407535	-66.24005	-111.29563	81.1125	1.2351848	1333.9631278514862
158	-374.36856	21.711742	-338.51663	-416.53143	-311.9792	48.2404	-249.02927	-404.592	100.0	100.0	236999	-81.27147	6.4071293	-66.00581	-111.600426	-81.27143	6.4043307	-66.175964	-113.62107	80.984314	1.2384117	1342.3907089233398
159	-382.46774	45.408413	-309.9355	-464.1296	-344.84665	68.36554	-243.04309	-452.21167	100.0	100.0	238499	-81.2397	6.4265027	-66.12017	-110.68242	-81.24012	6.423463	-66.40767	-110.54305	80.98795	1.2413687	1350.9004719257355
160	-392.6348	32.476215	-342.19263	-445.33914	-348.19208	40.01071	-252.15863	-389.32834	100.0	100.0	239999	-81.20643	6.4493403	-66.002686	-111.11324	-81.20606	6.4472456	-66.15715	-113.76071	80.93909	1.2642391	1359.3952178955078
161	-367.42178	35.53457	-280.77145	-446.36	-320.00668	41.79749	-218.99948	-365.84613	100.0	100.0	241499	-81.1684	6.4495077	-65.646545	-111.85358	-81.16844	6.446611	-65.87766	-112.54604	80.899826	1.2616683	1367.878220796585
162	-367.4737	31.6859	-323.54388	-428.68878	-368.4893	50.318275	-292.50482	-458.09418	100.0	100.0	242999	-81.17168	6.4604754	-65.732735	-111.89099	-81.17154	6.4597387	-66.1463	-111.88066	80.91312	1.2613374	1376.3841059207916
163	-368.95987	41.272312	-287.59848	-448.2055	-351.57828	58.932953	-207.2806	-412.58917	100.0	100.0	244499	-81.105034	6.481214	-65.82807	-110.84029	-81.10513	6.4785643	-66.061	-112.51615	80.82599	1.2358782	1384.8764770030975
164	-362.81778	30.29384	-303.43964	-397.15598	-356.88052	30.36166	-302.11267	-407.80472	100.0	100.0	245999	-81.00798	6.482003	-65.82854	-111.52648	-81.00773	6.480054	-65.905235	-111.999245	80.72796	1.2367737	1393.4669017791748
165	-386.09363	33.724644	-327.9991	-462.56848	-332.034	47.875668	-214.3276	-412.28632	100.0	100.0	247499	-80.94028	6.5141606	-65.73819	-111.89324	-80.94025	6.512646	-65.99694	-113.14642	80.65923	1.2460678	1401.9283428192139
166	-383.3848	27.905596	-338.79077	-436.80576	-331.6091	41.49139	-270.12146	-421.14178	100.0	100.0	248999	-80.864784	6.5135393	-65.43987	-113.73784	-80.86507	6.510126	-65.45286	-112.69588	80.60565	1.240941	1410.4555428028107
167	-353.23782	32.96552	-313.33508	-430.09058	-326.65607	63.30282	-254.96849	-433.17648	100.0	100.0	250499	-80.81979	6.5438333	-65.428795	-110.01999	-80.81952	6.539992	-65.56636	-113.577614	80.548805	1.2322084	1418.927610874176
168	-357.55795	35.95194	-280.67813	-414.46475	-347.9871	48.63999	-280.10458	-432.36887	100.0	100.0	251999	-80.734695	6.534031	-65.3215	-112.57172	-80.7345	6.530473	-65.47821	-112.99425	80.46921	1.2293941	1427.360671043396
169	-371.33127	26.740551	-327.1654	-429.90643	-338.8369	66.57882	-214.73462	-410.55237	100.0	100.0	253499	-80.69356	6.555059	-65.43967	-112.46369	-80.69368	6.5524387	-65.48615	-114.40461	80.4087	1.2631313	1435.8995311260223
170	-396.08954	24.350222	-359.67953	-427.38483	-337.4924	33.734364	-291.8526	-400.87936	100.0	100.0	254999	-80.67854	6.6030626	-65.148476	-113.23407	-80.67859	6.5998893	-65.35884	-114.022316	80.404816	1.2586718	1444.297800064087
171	-383.63513	38.88034	-294.60883	-456.9892	-339.922	50.98319	-253.35008	-407.76617	100.0	100.0	256499	-80.64786	6.608335	-65.20706	-111.73807	-80.64752	6.6053734	-65.02192	-115.722984	80.372284	1.2527256	1452.8078610897064
172	-361.8013	37.834927	-275.36356	-424.30133	-298.07034	60.744217	-196.03136	-372.96033	100.0	100.0	257999	-80.579666	6.5900865	-64.98881	-110.9329	-80.57984	6.5868425	-65.178955	-117.01078	80.278755	1.2680674	1461.222533941269
173	-367.3702	33.52545	-305.39163	-418.88373	-314.812	50.767105	-216.34996	-415.969	100.0	100.0	259499	-80.50825	6.6189303	-65.05484	-112.85111	-80.508224	6.615334	-65.14936	-118.52557	80.25077	1.2411823	1469.6996240615845
174	-368.64645	42.92432	-291.16605	-460.43048	-335.03766	48.568672	-216.00182	-399.6737	100.0	100.0	260999	-80.44994	6.635759	-65.111465	-111.41412	-80.44991	6.634307	-65.14597	-115.70824	80.17766	1.2596709	1478.186693906784
175	-368.00046	45.349316	-281.139	-440.23068	-326.23935	48.949997	-243.58415	-398.3545	100.0	100.0	262499	-80.46451	6.6638966	-65.07944	-112.224525	-80.46461	6.6617923	-65.14881	-111.91886	80.185326	1.234887	1486.6550328731537
176	-370.1188	36.245438	-317.99658	-432.75287	-343.42255	63.81855	-255.64995	-431.7912	100.0	100.0	263999	-80.37657	6.6872187	-64.93916	-114.79917	-80.37641	6.686189	-65.043594	-114.565895	80.1008	1.2887007	1495.1680238246918
177	-360.24158	39.299015	-309.5327	-454.32053	-362.6014	43.290375	-265.04272	-421.56888	100.0	100.0	265499	-80.30571	6.694194	-65.16848	-116.1755	-80.30577	6.6917987	-65.01419	-112.352295	80.053215	1.2735488	1503.6697459220886
178	-381.28516	43.546947	-299.72778	-462.9195	-307.8432	53.90437	-192.46727	-401.2782	100.0	100.0	266999	-80.23512	6.6975703	-65.00758	-115.495865	-80.23491	6.696059	-64.975365	-113.633606	79.94853	1.284952	1512.0937218666077
179	-382.53134	32.397152	-300.09143	-436.24725	-356.17657	59.89621	-208.59982	-438.79294	100.0	100.0	268499	-80.20005	6.69835	-64.75829	-116.92257	-80.2002	6.6952724	-65.10687	-117.02676	79.942245	1.2514429	1520.6626770496368
180	-375.26773	46.56062	-254.54791	-461.5332	-323.46524	77.81386	-224.01558	-440.9645	100.0	100.0	269999	-80.1649	6.702499	-64.7767	-115.05052	-80.16469	6.699894	-64.76802	-118.36029	79.89193	1.2573375	1529.159661769867
181	-370.10773	32.83052	-297.17502	-410.26074	-326.52963	39.11874	-239.99065	-403.42407	100.0	100.0	271499	-80.09264	6.713037	-64.86289	-112.89406	-80.09268	6.7084785	-64.79956	-116.308044	79.83637	1.2691759	1537.619791984558
182	-357.7302	44.805485	-254.2558	-438.99814	-341.68958	56.867867	-263.7129	-442.77432	100.0	100.0	272999	-80.0391	6.727535	-64.71985	-112.86353	-80.039085	6.7234917	-64.90486	-113.46889	79.753944	1.2481225	1546.113928079605
183	-391.03583	35.13365	-335.35468	-458.24228	-349.77795	28.072075	-286.00146	-390.3941	100.0	100.0	274499	-80.004364	6.722905	-64.73554	-114.4771	-80.00443	6.7194786	-64.831726	-119.500145	79.71237	1.2492191	1554.587471961975
184	-357.78622	42.455994	-291.04483	-460.92133	-342.05695	57.92572	-261.53992	-425.35928	100.0	100.0	275999	-79.95408	6.73086	-64.6886	-113.71179	-79.9541	6.7279797	-65.00322	-114.12595	79.68326	1.2489605	1563.0656640529633
185	-356.6357	32.29127	-306.18372	-407.85587	-331.1149	45.237198	-243.85692	-388.24655	100.0	100.0	277499	-79.88953	6.75181	-64.66049	-115.24841	-79.889656	6.74865	-64.636444	-113.18268	79.61645	1.2632942	1571.6235201358795
186	-371.22458	28.308523	-332.40393	-450.05908	-335.44708	45.69909	-270.2395	-409.8578	100.0	100.0	278999	-79.88908	6.7775774	-64.44385	-114.46069	-79.88875	6.773536	-64.936935	-120.150536	79.624695	1.2477088	1580.0886709690094
187	-376.9796	33.40523	-320.93665	-430.6889	-328.39304	57.805027	-231.78853	-412.25748	100.0	100.0	280499	-79.92718	6.7953806	-64.75505	-112.83084	-79.92706	6.793072	-65.038574	-113.50574	79.64237	1.2885336	1588.5789420604706
188	-373.67004	39.01917	-292.82806	-437.99216	-320.57	81.03133	-191.7326	-448.5071	100.0	100.0	281999	-79.89027	6.7780933	-64.931	-115.264435	-79.890175	6.7753944	-65.15806	-116.12111	79.626144	1.2626731	1597.1127970218658
189	-376.87012	42.274925	-298.65225	-444.36234	-351.13275	43.582478	-303.48172	-436.2642	100.0	100.0	283499	-79.86715	6.797611	-64.808365	-112.63428	-79.867226	6.795028	-65.07045	-116.27321	79.60573	1.2539425	1605.5986309051514
190	-355.92523	33.701817	-301.60425	-411.21304	-326.9842	46.300022	-240.07347	-400.87662	100.0	100.0	284999	-79.84564	6.8166857	-64.768616	-115.56516	-79.84558	6.8140006	-65.06131	-118.40939	79.59594	1.2782525	1614.078943014145
191	-372.8208	47.81278	-308.25473	-452.09274	-336.22247	49.471	-222.24121	-394.94275	100.0	100.0	286499	-79.821976	6.8112006	-64.86294	-113.03867	-79.8219	6.8091536	-65.10762	-116.88168	79.60743	1.2676164	1622.704355955124
192	-363.2132	38.620678	-302.38568	-435.15002	-328.9959	65.16264	-229.90312	-444.71634	100.0	100.0	287999	-79.77449	6.8037086	-65.03841	-116.672035	-79.77428	6.7999835	-65.20383	-118.703606	79.4947	1.2509819	1631.0907578468323
193	-366.80423	30.974695	-294.84436	-422.09586	-332.25464	39.73072	-293.52878	-440.0689	100.0	100.0	289499	-79.75554	6.8064885	-64.98205	-114.14529	-79.75589	6.8031387	-65.2301	-119.9624	79.471664	1.2646624	1639.5509219169617
194	-375.52112	39.092735	-313.99847	-443.64767	-305.70078	59.01837	-210.566	-415.62643	100.0	100.0	290999	-79.71285	6.786909	-64.856285	-115.63746	-79.71252	6.783867	-65.09635	-115.186005	79.442825	1.2637565	1648.019276857376
195	-379.32422	38.271465	-311.68713	-447.29453	-346.55	45.99216	-271.91614	-414.4441	100.0	100.0	292499	-79.70047	6.807237	-64.7364	-110.22846	-79.70053	6.805886	-65.211586	-112.220924	79.44273	1.2564694	1656.498477935791
196	-370.60776	38.26779	-302.3026	-432.47992	-364.3393	67.34375	-229.05028	-431.09164	100.0	100.0	293999	-79.68605	6.8579907	-64.863266	-113.365295	-79.68607	6.8560877	-64.964264	-120.9685	79.411835	1.2712524	1665.0281858444214
197	-366.82623	33.371784	-316.11435	-431.1591	-339.81143	66.43731	-199.38277	-449.9747	100.0	100.0	295499	-79.65361	6.885654	-64.871956	-116.6415	-79.653656	6.8838854	-65.098305	-113.91056	79.39433	1.2743899	1673.486419916153
198	-380.43243	33.600437	-342.38687	-438.46167	-341.29218	53.193295	-253.88805	-418.05463	100.0	100.0	296999	-79.62668	6.8986554	-64.66963	-114.08413	-79.62632	6.898674	-64.944435	-120.588974	79.37352	1.2692995	1682.0225718021393
199	-377.52084	32.664867	-316.22147	-431.6945	-357.9817	48.694977	-270.25595	-422.0072	100.0	100.0	298499	-79.53302	6.8797746	-64.5899	-114.03126	-79.532745	6.8775535	-64.7928	-120.41189	79.21742	1.2535763	1690.5510296821594
200	-369.96747	31.658098	-315.307	-424.6742	-333.67758	43.738834	-235.69283	-396.3225	100.0	100.0	299999	-79.46894	6.867156	-64.49506	-116.318695	-79.469	6.864624	-64.61579	-120.256004	79.18218	1.2409798	1699.0067200660706
